geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
2270776,2008-09-12T23:45:00Z,356.790122153961,2008-09-13T06:45:00Z,9.201414763638272,13.710107997821027,0,0
2270780,2008-09-13T00:15:00Z,352.879157719786,2008-09-13T06:45:00Z,9.422721449883083,14.039854960325794,0,0
2270065,2008-09-12T12:30:00Z,396.243948922775,2008-09-12T13:30:00Z,7.664684662446863,11.420380147045826,0,0
2270002,2008-09-12T12:00:00Z,399.122453488813,2008-09-12T12:45:00Z,7.572422743445141,11.282909887733261,0,0
2270056,2008-09-12T11:00:00Z,393.887118975055,2008-09-12T12:00:00Z,7.7247837640423995,11.509927808423175,0,0
2270067,2008-09-12T10:45:00Z,373.49029088591,2008-09-12T11:45:00Z,8.37966574825248,12.485701964896194,0,0
2270501,2008-09-13T06:45:00Z,281.556804919313,2008-09-13T07:30:00Z,12.972967749275561,19.329721946420587,0,0
2270354,2008-09-12T10:45:00Z,338.14669758103,2008-09-12T11:45:00Z,9.655730668133543,14.38703869551898,0,0
2270343,2008-09-12T12:30:00Z,335.464221714892,2008-09-12T13:15:00Z,9.780421114730185,14.572827460947975,0,0
2270377,2008-09-12T11:30:00Z,318.850015082812,2008-09-12T12:15:00Z,10.447927813255026,15.567412441749989,0,0
2270443,2008-09-12T23:45:00Z,423.695656717926,2008-09-13T06:45:00Z,7.165630883447012,10.676790016336048,0,0
2271031,2008-09-13T20:15:00Z,219.686055099171,2008-09-13T15:30:00Z,13.279788884155739,19.78688543739205,0,0
2270128,2008-09-12T11:15:00Z,413.130766680294,2008-09-12T12:00:00Z,7.153856952556955,10.659246859309864,0,0
2270163,2008-09-12T11:30:00Z,397.578149309849,2008-09-12T12:15:00Z,7.615050580315994,11.34642536467083,0,0
2271202,2008-09-13T22:30:00Z,288.462628024677,2008-09-13T16:15:00Z,9.520737580390094,14.18589899478124,0,0
2270037,2008-09-12T10:30:00Z,381.433793703324,2008-09-12T11:30:00Z,8.11171322016147,12.08645269804059,0,0
2270091,2008-09-12T01:00:00Z,350.114122693632,2008-09-12T02:15:00Z,8.9377895882478,13.31730648648922,0,0
2270050,2008-09-12T03:45:00Z,362.243555697177,2008-09-12T07:15:00Z,8.610596548179885,12.829788856788028,0,0
2270752,2008-09-13T07:15:00Z,347.738818703193,2008-09-13T08:15:00Z,9.798463666776023,14.599710863496274,0,0
2270753,2008-09-13T09:00:00Z,335.957152413557,2008-09-13T10:00:00Z,10.405910315163746,15.504806369593982,0,0
2271424,2008-09-13T16:15:00Z,252.771995646219,2008-09-13T12:30:00Z,14.210553911759508,21.173725328521666,0,0
2271430,2008-09-13T15:00:00Z,269.275520177269,2008-09-13T12:00:00Z,13.670359258556541,20.368835295249244,0,0
2271034,2008-09-13T20:45:00Z,178.986856583114,2008-09-13T16:00:00Z,14.387065539797053,21.43672765429761,0,0
2271269,2008-09-13T23:00:00Z,311.397385787781,2008-09-13T16:15:00Z,8.695556015092945,12.95637846248849,0,0
2271449,2008-09-13T18:00:00Z,169.441333374136,2008-09-13T14:30:00Z,17.71404744968583,26.393930700031884,0,0
2270079,2008-09-12T13:30:00Z,386.223959449486,2008-09-12T14:30:00Z,7.987801436068257,11.901824139741704,0,0
2270441,2008-09-13T07:15:00Z,417.337748919144,2008-09-13T06:45:00Z,7.409372482101025,11.039964998330527,0,0
2270090,2008-09-12T20:30:00Z,365.89231944936,2008-09-12T21:30:00Z,8.807920698400174,13.12380184061626,0,0
2270052,2008-09-12T21:30:00Z,374.258989757105,2008-09-12T22:15:00Z,8.527790077938647,12.706407216128584,0,0
2270076,2008-09-12T21:00:00Z,377.035620872843,2008-09-12T22:00:00Z,8.430423315090419,12.561330739484724,0,0
2270589,2008-09-13T08:15:00Z,298.074412818374,2008-09-13T09:00:00Z,12.16200336935798,18.12138502034339,0,0
2270570,2008-09-13T07:45:00Z,284.260856502469,2008-09-13T08:30:00Z,12.87591506858984,19.185113452198863,0,0
2270519,2008-09-13T02:30:00Z,282.858924618359,2008-09-13T07:00:00Z,12.837302130288029,19.12758017412916,0,0
2270448,2008-09-12T12:45:00Z,438.812933878266,2008-09-12T21:15:00Z,6.474112080124812,9.646426999385971,0,0
2270452,2008-09-12T11:45:00Z,457.617621360164,2008-09-12T12:30:00Z,5.99245567945919,8.928758962394193,0,0
2270401,2008-09-12T23:00:00Z,422.942912150453,2008-09-13T06:45:00Z,7.079980816512049,10.549171416602952,0,0
2270455,2008-09-12T22:30:00Z,432.457134384024,2008-09-12T23:00:00Z,6.767470965344786,10.08353173836373,0,0
2271366,2008-09-13T21:15:00Z,366.13381954622,2008-09-13T15:15:00Z,8.100278304863119,12.069414674246048,0,0
2270352,2008-09-12T19:15:00Z,327.796797156689,2008-09-12T20:45:00Z,10.236907569780724,15.252992278973279,0,0
2271277,2008-09-14T00:00:00Z,226.348914487782,2008-09-13T21:15:00Z,10.180167275991755,15.168449241227714,0,0
2270548,2008-09-13T03:15:00Z,224.806034510656,2008-09-13T07:00:00Z,16.37856834813512,24.404066838721327,0,0
2270575,2008-09-13T03:30:00Z,253.891256392977,2008-09-13T07:00:00Z,14.51935284614427,21.633835740754964,0,0
2271021,2008-09-13T23:30:00Z,146.287068292536,2008-09-13T22:30:00Z,13.43927830052871,20.024524667787777,0,0
2270712,2008-09-13T08:45:00Z,348.42461195987,2008-09-13T10:00:00Z,9.874174179030916,14.712519526756065,0,0
2270546,2008-09-13T07:45:00Z,222.845623922987,2008-09-13T08:00:00Z,16.74838163822296,24.95508864095221,0,0
2270655,2008-09-13T09:30:00Z,236.309845517212,2008-09-13T09:45:00Z,15.818213436466007,23.56913802033435,0,0
2270644,2008-09-13T11:00:00Z,222.391420448306,2008-09-13T11:00:00Z,16.746476721869552,24.952250315585633,0,0
2270769,2008-09-12T23:30:00Z,371.146038904075,2008-09-13T06:45:00Z,8.670971203508818,12.919747093228139,0,0
2271350,2008-09-13T15:15:00Z,310.443395135791,2008-09-13T12:00:00Z,11.605069983722224,17.291554275746115,0,0
2271333,2008-09-13T09:15:00Z,303.959054256541,2008-09-13T10:15:00Z,11.91029548133072,17.746340267182774,0,0
2270634,2008-09-13T12:15:00Z,195.594924749276,2008-09-13T11:30:00Z,18.676686838135616,27.82826338882207,0,0
2271008,2008-09-13T21:30:00Z,206.794241932947,2008-09-13T16:15:00Z,12.602036580073845,18.77703450431003,0,0
2271024,2008-09-13T22:00:00Z,181.417903545061,2008-09-13T20:00:00Z,13.17437185898884,19.62981406989337,0,0
2271064,2008-09-13T23:00:00Z,126.355564779085,2008-09-13T22:30:00Z,14.674770991677278,21.865408777599143,0,0
2271018,2008-09-13T23:00:00Z,152.299439768741,2008-09-13T22:00:00Z,13.569268405447938,20.218209924117428,0,0
2271104,2008-09-13T21:30:00Z,133.150660131861,2008-09-13T20:45:00Z,15.645953431605049,23.312470613091524,0,0
2271029,2008-09-13T22:45:00Z,114.800550066681,2008-09-13T22:15:00Z,15.576386574766815,23.208815996402553,0,0
2270607,2008-09-13T07:30:00Z,165.652216471021,2008-09-13T07:45:00Z,21.500063439089097,32.03509452424275,240,240
2271441,2008-09-13T20:30:00Z,291.939359009761,2008-09-13T15:15:00Z,10.537490237953905,15.70086045455132,0,0
2270631,2008-09-13T07:30:00Z,127.076846365632,2008-09-13T07:45:00Z,25.615372914396453,38.166905642450715,630,630
2270549,2008-09-13T07:15:00Z,202.281096235034,2008-09-13T07:30:00Z,18.309719079569327,27.281481428558298,0,0
2271079,2008-09-13T23:45:00Z,203.719056309019,2008-09-13T21:30:00Z,11.02127125638926,16.421694172019997,0,0
2271222,2008-09-13T23:30:00Z,221.328729250693,2008-09-13T20:45:00Z,10.65650179786278,15.878187678815543,0,0
2270722,2008-09-13T07:30:00Z,400.900907229697,2008-09-13T06:45:00Z,7.889575207864819,11.755467059718582,0,0
2270820,2008-09-13T00:30:00Z,356.718403451491,2008-09-13T06:45:00Z,9.368162378754052,13.958561944343538,0,0
2270809,2008-09-13T00:15:00Z,367.071169206105,2008-09-13T06:45:00Z,8.96476329933899,13.357497316015095,0,0
2270814,2008-09-13T00:45:00Z,373.525107059086,2008-09-13T06:45:00Z,8.823775280720652,13.14742516827377,0,0
2270801,2008-09-13T06:30:00Z,361.895177013203,2008-09-13T06:45:00Z,9.247589607302354,13.778908514880507,0,0
2270818,2008-09-13T06:45:00Z,377.820555786136,2008-09-13T06:45:00Z,8.683762687227917,12.938806403969597,0,0
2270817,2008-09-13T00:00:00Z,372.708176557679,2008-09-13T06:45:00Z,8.708536156808613,12.975718873644833,0,0
2270836,2008-09-13T00:30:00Z,365.440370316841,2008-09-13T06:45:00Z,9.029175292169272,13.453471185332216,0,0
2270761,2008-09-13T08:00:00Z,398.647790437649,2008-09-13T09:45:00Z,7.966748058344371,11.870454606933112,0,0
2271367,2008-09-13T09:45:00Z,283.707356191237,2008-09-13T10:30:00Z,12.9683199098838,19.322796665726862,0,0
2270524,2008-09-13T08:15:00Z,267.320312699764,2008-09-13T08:45:00Z,13.85270302763379,20.640527511174348,0,0
2270576,2008-09-13T09:30:00Z,268.265578460909,2008-09-13T10:00:00Z,13.8264704890806,20.601441028730093,0,0
2271243,2008-09-13T20:45:00Z,322.140392239155,2008-09-13T15:15:00Z,9.444262848495672,14.07195164425855,0,0
2271417,2008-09-13T18:15:00Z,251.358222182443,2008-09-13T13:45:00Z,13.374667448495213,19.928254498257868,0,0
2270518,2008-09-13T06:15:00Z,282.599947247984,2008-09-13T07:00:00Z,12.887543637528275,19.20244001991713,0,0
2270764,2008-09-13T00:15:00Z,339.16415668107,2008-09-13T06:45:00Z,9.928216197692999,14.793042134562569,0,0
2271227,2008-09-13T22:45:00Z,246.070597128685,2008-09-13T16:30:00Z,10.511663646058226,15.662378832626757,0,0
2270358,2008-09-12T08:30:00Z,328.864789219717,2008-09-12T09:45:00Z,9.961444528456916,14.842552347400805,0,0
