geoid,date,mean_prcp
0572021,2008-09-02,0.07889583706855774
0572392,2008-09-02,0
0572108,2008-09-02,0.14918453991413116
0572353,2008-09-02,3.70821475982666
0571940,2008-09-02,11.137304306030273
0572429,2008-09-02,0
0571972,2008-09-02,3.325925350189209
0571944,2008-09-02,3.274531841278076
0572858,2008-09-02,0
0572060,2008-09-02,6.0531900089699775e-5
0572209,2008-09-02,4.781610012054443
0572135,2008-09-02,2.8717427253723145
0572636,2008-09-02,0
0572569,2008-09-02,0
0572051,2008-09-02,0
0571758,2008-09-02,27.657411575317383
0572085,2008-09-02,0
0572140,2008-09-02,3.670632839202881
0572623,2008-09-02,0
0572531,2008-09-02,0
0572762,2008-09-02,0
0572719,2008-09-02,0
0572736,2008-09-02,0
0572734,2008-09-02,0
0572747,2008-09-02,0
0572768,2008-09-02,0
0571671,2008-09-02,29.91464614868164
0571675,2008-09-02,28.71221160888672
0572624,2008-09-02,0
0571638,2008-09-02,27.155916213989258
0572530,2008-09-02,0
0572546,2008-09-02,0
0572179,2008-09-02,0
0571667,2008-09-02,15.628399848937988
0571764,2008-09-02,22.8099308013916
0571740,2008-09-02,30.381223678588867
0571752,2008-09-02,19.28986358642578
0572063,2008-09-02,0
0572001,2008-09-02,1.5004228353500366
0572414,2008-09-02,0
0572421,2008-09-02,0
0572467,2008-09-02,0
0572947,2008-09-02,0
0572959,2008-09-02,0
0572932,2008-09-02,0
0571670,2008-09-02,18.596731185913086
0571630,2008-09-02,21.326780319213867
0571666,2008-09-02,17.2652645111084
0571677,2008-09-02,17.809768676757812
0572039,2008-09-02,0
0572058,2008-09-02,0.015109976753592491
0572076,2008-09-02,1.92366623878479
0572023,2008-09-02,1.7300100326538086
0572928,2008-09-02,0
0572539,2008-09-02,0
0571933,2008-09-02,9.618086814880371
0572132,2008-09-02,8.119767189025879
0572579,2008-09-02,0
0572532,2008-09-02,0
0572528,2008-09-02,0
0572473,2008-09-02,0
0572471,2008-09-02,0
0572046,2008-09-02,4.555988311767578
0572152,2008-09-02,7.838260650634766
0572852,2008-09-02,0
0572846,2008-09-02,0
0572469,2008-09-02,0
0572466,2008-09-02,0
0572410,2008-09-02,0
0572360,2008-09-02,0.011398445814847946
0572341,2008-09-02,0
0572826,2008-09-02,1.8563047647476196
0572727,2008-09-02,0
0572721,2008-09-02,0
0565729,2008-09-02,0
0571837,2008-09-02,19.813945770263672
0575556,2008-09-02,18.11600685119629
0572330,2008-09-02,0
0571858,2008-09-02,17.66385269165039
0572628,2008-09-02,0
0572655,2008-09-02,0
0572857,2008-09-02,4.751245975494385
0572472,2008-09-02,0
0572837,2008-09-02,0
0572041,2008-09-02,1.3737705945968628
0572117,2008-09-02,2.992155075073242
0572413,2008-09-02,0
0572019,2008-09-02,7.014479160308838
0572958,2008-09-02,0.4208846092224121
0572926,2008-09-02,3.4118905067443848
0572944,2008-09-02,0
0572639,2008-09-02,0
0572901,2008-09-02,0
0572936,2008-09-02,0
0572916,2008-09-02,0
0572567,2008-09-02,0
0572663,2008-09-02,0
0572555,2008-09-02,0
0572629,2008-09-02,0
0572141,2008-09-02,0
0572753,2008-09-02,0
0572701,2008-09-02,0
0572744,2008-09-02,0
0572749,2008-09-02,0
0572160,2008-09-02,4.231435775756836
0571676,2008-09-02,57.95265197753906
0572658,2008-09-02,0
0572756,2008-09-02,0
0572601,2008-09-02,1.511805772781372
0572611,2008-09-02,2.4016807079315186
0572662,2008-09-02,6.498874664306641
0571742,2008-09-02,24.775177001953125
0572616,2008-09-02,0
0571921,2008-09-02,9.91482925415039
0571772,2008-09-02,15.719590187072754
0571999,2008-09-02,10.546875
0572461,2008-09-02,0
0572422,2008-09-02,0
0572441,2008-09-02,0
0572027,2008-09-02,0
0572417,2008-09-02,0
0572948,2008-09-02,0
0572325,2008-09-02,0
0572084,2008-09-02,18.46145248413086
0572061,2008-09-02,0
0572120,2008-09-02,2.046254873275757
0572930,2008-09-02,0
0572542,2008-09-02,0
0572583,2008-09-02,0
0572578,2008-09-02,0
0571909,2008-09-02,6.759415149688721
0571964,2008-09-02,8.879077911376953
0572015,2008-09-02,9.214457511901855
0572412,2008-09-02,0
0571801,2008-09-02,13.763490676879883
0571929,2008-09-02,10.249343872070312
0572562,2008-09-02,0
0572522,2008-09-02,0
0572553,2008-09-02,0
0572584,2008-09-02,0
0571827,2008-09-02,16.222558975219727
0572445,2008-09-02,0
0572355,2008-09-02,0.4295155704021454
0571865,2008-09-02,8.21875
0572834,2008-09-02,0.013726096600294113
0572742,2008-09-02,0.14436505734920502
0572677,2008-09-02,0
0572442,2008-09-02,0
0572354,2008-09-02,0
0572069,2008-09-02,1.8985340595245361
0572134,2008-09-02,1.7099528312683105
0572029,2008-09-02,0.7694803476333618
0571965,2008-09-02,6.444890022277832
0571958,2008-09-02,9.62363052368164
0572432,2008-09-02,0
0571841,2008-09-02,3.593003034591675
0572227,2008-09-02,3.722744941711426
0572455,2008-09-02,0
0572359,2008-09-02,0
0572669,2008-09-02,0
0572940,2008-09-02,0
0571832,2008-09-02,3.882045030593872
0571730,2008-09-02,35.211666107177734
0571759,2008-09-02,30.19087028503418
0572729,2008-09-02,0
0572081,2008-09-02,0
0572102,2008-09-02,0.3352305591106415
0572045,2008-09-02,0.7613838911056519
0572827,2008-09-02,4.652081489562988
0572166,2008-09-02,8.056504249572754
0572048,2008-09-02,4.92987060546875
0572026,2008-09-02,2.488069534301758
0571658,2008-09-02,37.0841178894043
0571635,2008-09-02,59.78593826293945
0572644,2008-09-02,0
0571631,2008-09-02,30.41628074645996
0572631,2008-09-02,0
0572454,2008-09-02,0
0572435,2008-09-02,0
0572067,2008-09-02,0
0572137,2008-09-02,0
0572534,2008-09-02,0
0571652,2008-09-02,22.378047943115234
0572157,2008-09-02,0
0572416,2008-09-02,0
0572419,2008-09-02,0
0572411,2008-09-02,0
0572447,2008-09-02,0
0572427,2008-09-02,0
0572386,2008-09-02,0
0572301,2008-09-02,0
0572327,2008-09-02,0
0572128,2008-09-02,13.539629936218262
0572573,2008-09-02,0
0572585,2008-09-02,0
0572540,2008-09-02,0
0572845,2008-09-02,0
0572752,2008-09-02,0.38559383153915405
0572476,2008-09-02,0
0572433,2008-09-02,0
0572335,2008-09-02,0
0571820,2008-09-02,5.797388553619385
0572863,2008-09-02,0
0572024,2008-09-02,2.006955862045288
0572661,2008-09-02,0
0572350,2008-09-02,0
0571957,2008-09-02,6.547769546508789
0571935,2008-09-02,7.782235622406006
0572648,2008-09-02,0
0571751,2008-09-02,27.28458595275879
0572342,2008-09-02,0.703073263168335
0572367,2008-09-02,4.34892463684082
0572801,2008-09-02,0
0572017,2008-09-02,0.15733113884925842
0572064,2008-09-02,1.3732609748840332
0572170,2008-09-02,2.1356632709503174
0572103,2008-09-02,6.358477592468262
0572211,2008-09-02,4.160593032836914
0572113,2008-09-02,2.5241761207580566
0572212,2008-09-02,3.7168376445770264
0572462,2008-09-02,0
0572022,2008-09-02,6.674594879150391
0572841,2008-09-02,4.843232154846191
0572686,2008-09-02,0
0572908,2008-09-02,0
0571842,2008-09-02,4.574802398681641
0572533,2008-09-02,0
0572082,2008-09-02,0
0572149,2008-09-02,0
0572123,2008-09-02,0
0572653,2008-09-02,0
0572626,2008-09-02,0
0572722,2008-09-02,0
0572732,2008-09-02,0
0572630,2008-09-02,0
0571651,2008-09-02,39.04119110107422
0572740,2008-09-02,0
0571998,2008-09-02,10.622567176818848
0572470,2008-09-02,0
0572453,2008-09-02,0
0572131,2008-09-02,0
0572581,2008-09-02,0
0572088,2008-09-02,0
0571770,2008-09-02,17.654075622558594
0572080,2008-09-02,0
0572401,2008-09-02,0
0572404,2008-09-02,0
0572956,2008-09-02,0
0572339,2008-09-02,0
0572364,2008-09-02,0
0572332,2008-09-02,0
0571725,2008-09-02,21.214908599853516
0572328,2008-09-02,6.614109516143799
0571655,2008-09-02,24.712596893310547
0572032,2008-09-02,0.523515522480011
0572106,2008-09-02,1.5659981966018677
0572181,2008-09-02,0.009015108458697796
0572554,2008-09-02,0
0572087,2008-09-02,7.54246711730957
0571968,2008-09-02,6.851778030395508
0571956,2008-09-02,6.691734313964844
0572150,2008-09-02,13.237818717956543
0572129,2008-09-02,13.83817195892334
0571847,2008-09-02,11.045428276062012
0571859,2008-09-02,10.583930969238281
0572415,2008-09-02,0
0571836,2008-09-02,6.295131206512451
0571822,2008-09-02,9.384337425231934
0572927,2008-09-02,0.8648377060890198
0572835,2008-09-02,0
0572072,2008-09-02,3.8507423400878906
0572176,2008-09-02,1.1840585470199585
0572619,2008-09-02,0
0572672,2008-09-02,0
0571854,2008-09-02,16.85837745666504
0571834,2008-09-02,18.443042755126953
0572329,2008-09-02,0
0572395,2008-09-02,0
0572321,2008-09-02,0
0572036,2008-09-02,0
0571960,2008-09-02,7.205409049987793
0571722,2008-09-02,17.168991088867188
0572683,2008-09-02,0
0572670,2008-09-02,0
0571726,2008-09-02,20.519981384277344
0571762,2008-09-02,29.18634033203125
0572016,2008-09-02,2.280318260192871
0572333,2008-09-02,2.726682424545288
0572383,2008-09-02,1.8883801698684692
0572377,2008-09-02,0
0572118,2008-09-02,2.693505048751831
0572223,2008-09-02,3.9919443130493164
0572207,2008-09-02,3.6860885620117188
0572122,2008-09-02,5.870896816253662
0572119,2008-09-02,2.7363898754119873
0572444,2008-09-02,0
0572478,2008-09-02,0
0572449,2008-09-02,0
0572833,2008-09-02,2.1941845417022705
0572645,2008-09-02,0
0572941,2008-09-02,0
0572904,2008-09-02,0
0572717,2008-09-02,0
0572139,2008-09-02,0
0572006,2008-09-02,0
0572838,2008-09-02,4.6167216300964355
0572042,2008-09-02,5.219203948974609
0572073,2008-09-02,5.409391403198242
0571646,2008-09-02,48.09160232543945
0572537,2008-09-02,0
0572635,2008-09-02,0
0572758,2008-09-02,0
0572715,2008-09-02,0
0572761,2008-09-02,0
0572714,2008-09-02,0
0565733,2008-09-02,0
0571647,2008-09-02,39.96723556518555
0572660,2008-09-02,0
0572430,2008-09-02,0
0572424,2008-09-02,0
0572044,2008-09-02,0
0572550,2008-09-02,0
0572523,2008-09-02,0
0572143,2008-09-02,0.024158313870429993
0571753,2008-09-02,23.789506912231445
0571860,2008-09-02,17.885791778564453
0572823,2008-09-02,0
0572127,2008-09-02,0.0206608884036541
0572030,2008-09-02,0
0572013,2008-09-02,0
0572921,2008-09-02,0
0572946,2008-09-02,0
0572324,2008-09-02,0
0572373,2008-09-02,0
0571662,2008-09-02,15.114378929138184
0572047,2008-09-02,0
0572821,2008-09-02,0
0572065,2008-09-02,7.1424713134765625
0572425,2008-09-02,0
0571941,2008-09-02,11.144781112670898
0571943,2008-09-02,8.970178604125977
0571971,2008-09-02,5.592286109924316
0572564,2008-09-02,0
0572526,2008-09-02,0
0572517,2008-09-02,0
0572587,2008-09-02,0
0572169,2008-09-02,0
0572101,2008-09-02,0
0572431,2008-09-02,0
0572004,2008-09-02,7.325645446777344
0572168,2008-09-02,6.35709285736084
0572840,2008-09-02,0
0572839,2008-09-02,0
0572832,2008-09-02,0
0572458,2008-09-02,0
0572434,2008-09-02,0
0572457,2008-09-02,0
0572459,2008-09-02,0
0572311,2008-09-02,0
0571853,2008-09-02,12.93797779083252
0572851,2008-09-02,0
0572675,2008-09-02,0
0572682,2008-09-02,0
0572370,2008-09-02,0
0572351,2008-09-02,0
0572070,2008-09-02,2.163818597793579
0572389,2008-09-02,2.330301284790039
0572365,2008-09-02,0
0571945,2008-09-02,2.9505364894866943
0572802,2008-09-02,0
0572843,2008-09-02,0
0572679,2008-09-02,0
0572040,2008-09-02,0.40468937158584595
0572202,2008-09-02,3.660491704940796
0572206,2008-09-02,5.033076286315918
0572460,2008-09-02,0
0572903,2008-09-02,0
0572923,2008-09-02,0
0571749,2008-09-02,36.54235076904297
0572769,2008-09-02,0
0572012,2008-09-02,0.9360284209251404
0572074,2008-09-02,0
0572860,2008-09-02,3.3170166015625
0572842,2008-09-02,1.718097448348999
0572003,2008-09-02,4.072007179260254
0571663,2008-09-02,43.64910125732422
0572519,2008-09-02,0
0572544,2008-09-02,0
0572538,2008-09-02,0
0572745,2008-09-02,0
0572751,2008-09-02,0
0571660,2008-09-02,25.832956314086914
0571744,2008-09-02,28.630821228027344
0571720,2008-09-02,23.793203353881836
0571640,2008-09-02,55.18812561035156
0571743,2008-09-02,15.377803802490234
0572456,2008-09-02,0
0572464,2008-09-02,0
0572436,2008-09-02,0
0571603,2008-09-02,13.216192245483398
0572107,2008-09-02,5.1092983994749375e-6
0572479,2008-09-02,0
0572376,2008-09-02,0
0572331,2008-09-02,0
0572384,2008-09-02,0
0571763,2008-09-02,20.019668579101562
0538769,2008-09-02,11.959954261779785
0572379,2008-09-02,6.689017295837402
0572111,2008-09-02,0.02768826298415661
0572173,2008-09-02,0.5477041602134705
0572513,2008-09-02,0
0572529,2008-09-02,0
0572515,2008-09-02,0
0572520,2008-09-02,0
0572512,2008-09-02,0
0571913,2008-09-02,8.537398338317871
0571901,2008-09-02,7.988488674163818
0571949,2008-09-02,5.896988391876221
0571602,2008-09-02,11.524240493774414
0572443,2008-09-02,0
0571857,2008-09-02,13.862789154052734
0571825,2008-09-02,11.604461669921875
0572568,2008-09-02,0
0572524,2008-09-02,0
0572571,2008-09-02,0
0572565,2008-09-02,0
0572561,2008-09-02,0
0572566,2008-09-02,0
0571601,2008-09-02,10.070087432861328
0571644,2008-09-02,10.137202262878418
0571659,2008-09-02,9.656431198120117
0572847,2008-09-02,0
0571845,2008-09-02,17.07401466369629
0572440,2008-09-02,0
0572320,2008-09-02,0
0572943,2008-09-02,0.3698480427265167
0572083,2008-09-02,4.270354747772217
0572703,2008-09-02,0
0572315,2008-09-02,0
0572358,2008-09-02,0
0572366,2008-09-02,1.382835865020752
0571970,2008-09-02,6.428404331207275
0571961,2008-09-02,6.468978404998779
0572641,2008-09-02,0
0572856,2008-09-02,0
0571952,2008-09-02,7.096286296844482
0571950,2008-09-02,8.017879486083984
0571922,2008-09-02,11.126992225646973
0571937,2008-09-02,2.7471859455108643
0572204,2008-09-02,4.300901889801025
0572116,2008-09-02,3.0654826164245605
0572002,2008-09-02,6.054264545440674
0572210,2008-09-02,5.072391510009766
0572099,2008-09-02,2.078125
0572394,2008-09-02,0
0572322,2008-09-02,0
0572340,2008-09-02,0
0572650,2008-09-02,0
0572938,2008-09-02,0
0572945,2008-09-02,0
0572937,2008-09-02,0
0571823,2008-09-02,7.154938697814941
0572680,2008-09-02,0
0572704,2008-09-02,0
0572068,2008-09-02,0
2142743,2008-09-02,0
2142733,2008-09-02,0
2142122,2008-09-02,0
2142087,2008-09-02,0
2142022,2008-09-02,0
2142060,2008-09-02,0
2142154,2008-09-02,0
2140374,2008-09-02,0
2140958,2008-09-02,0
2140845,2008-09-02,0
2141168,2008-09-02,0
2141004,2008-09-02,0
2141339,2008-09-02,0
2141390,2008-09-02,0
2140171,2008-09-02,0
2140157,2008-09-02,0
2140165,2008-09-02,0
2140109,2008-09-02,0
2142256,2008-09-02,0
2141071,2008-09-02,0
2141146,2008-09-02,0
2141180,2008-09-02,0
2140437,2008-09-02,0
2142240,2008-09-02,0
2142236,2008-09-02,0
2142254,2008-09-02,0
2140391,2008-09-02,0
2140941,2008-09-02,0
2140983,2008-09-02,0
2142376,2008-09-02,0
2142210,2008-09-02,0.10710790753364563
2141171,2008-09-02,0
2140472,2008-09-02,0
2141093,2008-09-02,0
2141669,2008-09-02,0
2141630,2008-09-02,0
2140601,2008-09-02,0
2141010,2008-09-02,0
2142069,2008-09-02,0
2142726,2008-09-02,0
2142712,2008-09-02,0
2142762,2008-09-02,0
2142214,2008-09-02,0
2142701,2008-09-02,0
2142784,2008-09-02,0
2142724,2008-09-02,0
2140870,2008-09-02,0
2140807,2008-09-02,0
2142406,2008-09-02,0
2142032,2008-09-02,0
2142440,2008-09-02,0
2140223,2008-09-02,0
2140207,2008-09-02,0
2140208,2008-09-02,0
2140242,2008-09-02,0
2140291,2008-09-02,0
2140245,2008-09-02,0
2140118,2008-09-02,0
2140231,2008-09-02,0
2140025,2008-09-02,0
2141232,2008-09-02,0
2141226,2008-09-02,0
2141268,2008-09-02,0
2141722,2008-09-02,0
2141836,2008-09-02,0
2141862,2008-09-02,0
2140921,2008-09-02,0
2140995,2008-09-02,0
2141230,2008-09-02,0
2141397,2008-09-02,0
2141775,2008-09-02,0
2141837,2008-09-02,0
2141517,2008-09-02,0
2141833,2008-09-02,0
2141825,2008-09-02,0
2141855,2008-09-02,0
2141731,2008-09-02,0
2142047,2008-09-02,0
2142634,2008-09-02,0
2140769,2008-09-02,0
2142352,2008-09-02,0
2140475,2008-09-02,0
2141034,2008-09-02,0
2140108,2008-09-02,0
2140161,2008-09-02,0
2140310,2008-09-02,0
2142151,2008-09-02,0
2140337,2008-09-02,0
2141408,2008-09-02,0
2142367,2008-09-02,0
2142324,2008-09-02,0
2142328,2008-09-02,0
2142369,2008-09-02,0
2140056,2008-09-02,0
2141754,2008-09-02,0
2141712,2008-09-02,0
2141572,2008-09-02,0
2141543,2008-09-02,0
2141513,2008-09-02,0
2142544,2008-09-02,0
2142533,2008-09-02,0
2140460,2008-09-02,0
2142104,2008-09-02,0
2142758,2008-09-02,0
2142211,2008-09-02,0
2142437,2008-09-02,0
2142539,2008-09-02,0
2142166,2008-09-02,0
2140334,2008-09-02,0
2140939,2008-09-02,0
2140856,2008-09-02,0
2141042,2008-09-02,0
2141048,2008-09-02,0
2141348,2008-09-02,0
2141317,2008-09-02,0
2140143,2008-09-02,0
2140145,2008-09-02,0
2140140,2008-09-02,0
2140071,2008-09-02,0
2140177,2008-09-02,0
2140299,2008-09-02,0
2140272,2008-09-02,0
2142101,2008-09-02,0
2142408,2008-09-02,0
2142049,2008-09-02,0
2142020,2008-09-02,0
2141073,2008-09-02,0
2141006,2008-09-02,0
2142035,2008-09-02,0
2140075,2008-09-02,0
2141098,2008-09-02,0
2140006,2008-09-02,0
2140962,2008-09-02,0
2142603,2008-09-02,0
2142731,2008-09-02,0
2142207,2008-09-02,0.6844914555549622
2140505,2008-09-02,0
2140503,2008-09-02,0
2140508,2008-09-02,0
2140513,2008-09-02,0
2140507,2008-09-02,0
2141647,2008-09-02,0
2141097,2008-09-02,0
2142079,2008-09-02,0
2142027,2008-09-02,0
2141144,2008-09-02,0
2141183,2008-09-02,0
2141141,2008-09-02,0
2142343,2008-09-02,0
2140162,2008-09-02,0
2140819,2008-09-02,0
2140849,2008-09-02,0
2140863,2008-09-02,0
2140854,2008-09-02,0
2140840,2008-09-02,0
2142765,2008-09-02,0
2142031,2008-09-02,0
2142456,2008-09-02,0
2140402,2008-09-02,0
2140445,2008-09-02,0
2140211,2008-09-02,0
2140206,2008-09-02,0
2140205,2008-09-02,0
2140220,2008-09-02,0
2141015,2008-09-02,0
2141725,2008-09-02,0
2140701,2008-09-02,0
2140935,2008-09-02,0
2141124,2008-09-02,0
2140979,2008-09-02,0
2141812,2008-09-02,0
2141838,2008-09-02,0
2141135,2008-09-02,0
2142058,2008-09-02,0
2142631,2008-09-02,0
2141203,2008-09-02,0
2141062,2008-09-02,0
2142140,2008-09-02,0
2141425,2008-09-02,0
2142330,2008-09-02,0
2140008,2008-09-02,0
2140012,2008-09-02,0
2140020,2008-09-02,0
2142347,2008-09-02,0
2140359,2008-09-02,0
2141763,2008-09-02,0
2141567,2008-09-02,0
2141568,2008-09-02,0
2141527,2008-09-02,0
2141526,2008-09-02,0
2141562,2008-09-02,0
2141548,2008-09-02,0
2141524,2008-09-02,0
2142220,2008-09-02,0
2142280,2008-09-02,0
2142409,2008-09-02,0
2142528,2008-09-02,0
2142129,2008-09-02,0
2142715,2008-09-02,0
2142134,2008-09-02,0
2142120,2008-09-02,0
2142153,2008-09-02,0
2140342,2008-09-02,0
2142171,2008-09-02,0
2142123,2008-09-02,0
2140360,2008-09-02,0
2140353,2008-09-02,0
2141101,2008-09-02,0
2140468,2008-09-02,0
2141366,2008-09-02,0
2140111,2008-09-02,0
2140115,2008-09-02,0
2142273,2008-09-02,0
2142038,2008-09-02,0
2142076,2008-09-02,0
2142071,2008-09-02,0
2142048,2008-09-02,0
2141074,2008-09-02,0
2140045,2008-09-02,0
2141132,2008-09-02,0
2142566,2008-09-02,0
2142516,2008-09-02,0
2142215,2008-09-02,0
2142717,2008-09-02,0
2142167,2008-09-02,0
2142303,2008-09-02,0
2142351,2008-09-02,0
2142729,2008-09-02,0.0073894052766263485
2140336,2008-09-02,0
2140504,2008-09-02,0
2141041,2008-09-02,0
2141265,2008-09-02,0
2141602,2008-09-02,0
2141216,2008-09-02,0
2141660,2008-09-02,0
2141667,2008-09-02,0
2141622,2008-09-02,0
2141643,2008-09-02,0
2140347,2008-09-02,0
2141095,2008-09-02,0
2141046,2008-09-02,0
2140403,2008-09-02,0
2141035,2008-09-02,0
2142088,2008-09-02,0
2142061,2008-09-02,0
2142716,2008-09-02,0
2142368,2008-09-02,0
2140051,2008-09-02,0
2140855,2008-09-02,0
2140815,2008-09-02,0
2140830,2008-09-02,0
2140810,2008-09-02,0
2142713,2008-09-02,0
2142451,2008-09-02,0
2140019,2008-09-02,0
2140070,2008-09-02,0
2140058,2008-09-02,0
2140031,2008-09-02,0
2142441,2008-09-02,0
2140447,2008-09-02,0
2140383,2008-09-02,0
2140339,2008-09-02,0
2141260,2008-09-02,0
2141257,2008-09-02,0
2141274,2008-09-02,0
2141271,2008-09-02,0
2141834,2008-09-02,0
2141701,2008-09-02,0
2141861,2008-09-02,0
2140997,2008-09-02,0
2140729,2008-09-02,0
2141776,2008-09-02,0
2141777,2008-09-02,0
2140827,2008-09-02,0
2141762,2008-09-02,0
2140816,2008-09-02,0
2141815,2008-09-02,0
2141826,2008-09-02,0
2141835,2008-09-02,0
2140826,2008-09-02,0
2142028,2008-09-02,0
2142204,2008-09-02,0
2142274,2008-09-02,0
2142649,2008-09-02,0
2142350,2008-09-02,0
2142322,2008-09-02,0
2140385,2008-09-02,0
2140404,2008-09-02,0
2141464,2008-09-02,0
2140104,2008-09-02,0
2140155,2008-09-02,0
2140380,2008-09-02,0
2142337,2008-09-02,0
2142332,2008-09-02,0
2142325,2008-09-02,0
2140107,2008-09-02,0
2142370,2008-09-02,0
2142354,2008-09-02,0
2140077,2008-09-02,0
2140026,2008-09-02,0
2141514,2008-09-02,0
2141547,2008-09-02,0
2141519,2008-09-02,0
2141538,2008-09-02,0
2142629,2008-09-02,0
2140022,2008-09-02,0
2142170,2008-09-02,0
2142461,2008-09-02,0
2142159,2008-09-02,0
2142463,2008-09-02,0
2142728,2008-09-02,0
2140046,2008-09-02,0
2142160,2008-09-02,0
2142130,2008-09-02,0
2140371,2008-09-02,0
2141091,2008-09-02,0
2141030,2008-09-02,0
2140311,2008-09-02,0
2140324,2008-09-02,0
2141031,2008-09-02,0
2140516,2008-09-02,0
2140440,2008-09-02,0
2141002,2008-09-02,0
2141040,2008-09-02,0
2140176,2008-09-02,0
2140142,2008-09-02,0
2140047,2008-09-02,0
2140110,2008-09-02,0
2142411,2008-09-02,0
2141059,2008-09-02,0
2142023,2008-09-02,0
2141083,2008-09-02,0
2142541,2008-09-02,0
2142262,2008-09-02,0
2142464,2008-09-02,0
2140515,2008-09-02,0
2140874,2008-09-02,0
2142602,2008-09-02,0
2142633,2008-09-02,0
2142084,2008-09-02,0
2142078,2008-09-02,0
2142366,2008-09-02,0
2140506,2008-09-02,0
2141621,2008-09-02,0
2141606,2008-09-02,0
2142082,2008-09-02,0
2141175,2008-09-02,0
2142740,2008-09-02,0
2140873,2008-09-02,0
