geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
01121011700,2018-10-11T01:30:00Z,248.006324310267,2018-10-10T23:15:00Z,13.65820919164381,20.350731695549275,0,0
01121011900,2018-10-11T01:30:00Z,246.236510504948,2018-10-10T23:00:00Z,13.804955044193226,20.569383015847908,0,0
01123961900,2018-10-11T02:15:00Z,198.166741459128,2018-10-10T23:15:00Z,16.21980357395281,24.167507325189685,0,0
01123962000,2018-10-11T01:45:00Z,213.18238153781,2018-10-10T23:00:00Z,15.580846470310963,23.215461240763336,0,0
01043964200,2018-10-11T03:30:00Z,352.58109916653,2018-10-11T00:45:00Z,8.380522145594325,12.486977996935543,0,0
01043964300,2018-10-11T03:30:00Z,362.996170379685,2018-10-11T00:45:00Z,8.078338591035541,12.036724500642956,0,0
01043964500,2018-10-11T03:00:00Z,375.03687735292,2018-10-11T00:30:00Z,7.841767460768387,11.684233516544897,0,0
01043964600,2018-10-11T03:00:00Z,364.347878976732,2018-10-11T00:30:00Z,8.180003981614943,12.188205932606266,0,0
01043964700,2018-10-11T03:00:00Z,358.939200055432,2018-10-11T00:30:00Z,8.319797311856513,12.396497994666205,0,0
01043964900,2018-10-11T03:15:00Z,357.058546552968,2018-10-11T00:30:00Z,8.314242164487187,12.388220825085908,0,0
01103005404,2018-10-11T04:00:00Z,383.259640625829,2018-10-11T01:15:00Z,7.318348662867009,10.904339507671843,0,0
01103005405,2018-10-11T04:00:00Z,372.142641356818,2018-10-11T01:15:00Z,7.6287422639258065,11.366825973249451,0,0
01103005500,2018-10-11T03:30:00Z,374.523763239201,2018-10-11T01:00:00Z,7.69219432162506,11.461369539221339,0,0
01103005600,2018-10-11T03:45:00Z,358.587402122035,2018-10-11T01:00:00Z,8.09067640718131,12.055107846700151,0,0
01103005701,2018-10-11T04:00:00Z,360.345223930538,2018-10-11T01:15:00Z,7.938981342768852,11.829082200725589,0,0
01103005702,2018-10-11T04:15:00Z,366.377217268754,2018-10-11T01:30:00Z,7.698375462054493,11.470579438461193,0,0
01123962100,2018-10-11T01:30:00Z,209.898611566777,2018-10-10T23:00:00Z,16.01173449194197,23.857484392993534,0,0
01123962200,2018-10-11T01:30:00Z,204.012220420223,2018-10-10T23:00:00Z,16.256738349601793,24.222540140906673,0,0
01123962300,2018-10-11T01:15:00Z,199.914303670309,2018-10-10T22:45:00Z,16.813043196757146,25.05143436316815,0,0
01123962400,2018-10-11T01:45:00Z,184.171950259317,2018-10-10T23:00:00Z,17.406212372346403,25.93525643479614,0,0
01123962501,2018-10-11T01:30:00Z,193.152831009286,2018-10-10T23:00:00Z,17.042232543549158,25.392926489888247,0,0
01123962502,2018-10-11T01:00:00Z,181.463154563385,2018-10-10T22:45:00Z,18.142081424539384,27.03170132256368,0,0
01091973400,2018-10-10T20:45:00Z,322.271911145028,2018-10-10T22:15:00Z,10.325827887176041,15.385483551892301,0,0
01093964000,2018-10-11T01:45:00Z,422.438298770414,2018-10-10T23:45:00Z,6.681749753989056,9.955807133443694,0,0
01093964100,2018-10-11T01:45:00Z,436.589126847462,2018-10-11T00:00:00Z,6.325497559287907,9.42499136333898,0,0
01093964200,2018-10-11T01:00:00Z,453.090406086147,2018-10-11T00:00:00Z,5.964650167534301,8.887328749626109,0,0
01093964400,2018-10-11T01:00:00Z,436.234883427267,2018-10-10T23:45:00Z,6.406400860680969,9.545537282414644,0,0
01043964100,2018-10-11T03:45:00Z,343.38249034957,2018-10-11T01:00:00Z,8.576492094828415,12.778973221294338,0,0
01043965000,2018-10-11T03:15:00Z,354.356697774095,2018-10-11T00:30:00Z,8.445814281868678,12.58426327998433,0,0
01043965100,2018-10-11T03:15:00Z,349.346587342863,2018-10-11T00:30:00Z,8.617972171693747,12.840778535823683,0,0
01043965200,2018-10-11T03:15:00Z,345.583297711341,2018-10-11T00:30:00Z,8.694881818301107,12.95537390926865,0,0
01043965300,2018-10-11T03:30:00Z,340.665032872921,2018-10-11T00:45:00Z,8.7882298308868,13.094462448021332,0,0
01043965401,2018-10-11T03:00:00Z,346.915992169774,2018-10-10T23:45:00Z,8.755615739012466,13.045867451128574,0,0
01105687000,2018-10-10T22:00:00Z,296.609234537523,2018-10-10T22:30:00Z,11.680552084614655,17.404022606075838,0,0
01105687100,2018-10-10T21:30:00Z,285.661365923916,2018-10-10T22:15:00Z,12.223923502358009,18.213646018513433,0,0
01107050000,2018-10-10T22:45:00Z,380.602133055799,2018-10-10T23:15:00Z,8.168077777977977,12.170435889187186,0,0
01107050100,2018-10-10T22:45:00Z,391.814129478121,2018-10-10T23:15:00Z,7.791718220983706,11.609660149265723,0,0
01107050200,2018-10-10T22:30:00Z,405.900525212918,2018-10-10T23:15:00Z,7.340437095921634,10.937251272923234,0,0
