geoid,max_pct_out,avg_customer_hrs_out
12013,0.4964903137143207,45.76633124129172
12015,0.0037992474498165824,0.022206601344177925
12017,0.012785577512715357,0.04984073117664456
12019,0.01897333429862831,0.0405793442162065
12021,0.014634600672766701,0.037393191847902026
12023,0.03098681630534787,0.2302829413687531
12027,0.007889585208308543,0.05792373202740589
12029,0.10601558117374373,0.1918510034749415
12031,0.0026715950897524326,0.020867813152109928
12033,0.01508935618274467,0.10950270520106674
12035,0.060273468293638346,0.1115609763199765
12037,1,125.34383789308588
12039,0.6696648599680639,93.52076713266615
12041,0.0066461372624735515,0.006703431549219013
12043,0.017444532244575272,0.07549961547136132
12045,1,130.0631421445471
12047,0.21427320469144556,2.4680337550164277
12049,0.0056928258882582424,0.016793836370361817
12051,0.0805097512132277,0.025081656513158374
12053,0.025549370925725096,0.07878054081747413
12055,0.01721664005731635,0.05817299497627389
12057,0.0327433346314921,0.06451375715384916
12059,0.7116811181739493,52.30506933825573
12061,0.0016448255281253054,0.025668416158355457
12063,0.5721464409329778,50.53026043672016
12065,0.90855224947723,26.720073256134068
12067,0.8353863431248874,5.3081909424441305
12069,0.030162147527277385,0.07128099434970654
12071,0.0059871212915201385,0.0203547911927609
12073,0.8667998419358006,56.19077813930497
12075,0.008852454052958763,0.02708536386000454
12077,1,138.71325651495286
12079,0.2764005410139735,3.2835411731572037
12081,0.006266828997075832,0.0514271342976026
12083,0.01736912630940463,0.09069128092001856
12085,0.041852646627726614,0.02696493333161782
12086,0.007559868459382577,0.048853847936691314
12087,0.10396263637312064,0.14775869052904944
12089,0.06084821431401004,0.18015843845912777
12091,0.08965054268987774,0.39562214011221336
12093,0.0724803671142514,0.04084108879535254
12095,0.00389778695471072,0.027326910072087526
12097,0.024790409101884396,0.07223229245015073
12099,0.01344007418110274,0.04177506592845214
12101,0.017835616701488692,0.045194930278772305
12103,0.006995812754073256,0.06393195567198397
12105,0.008811106736434177,0.03693172712820499
12107,0.0032546098620630137,0.02194298971961776
12109,0.001041434924011701,0.010288237979787469
12111,0.0014452997849350993,0.014756766609459035
12113,0.010397716086120933,0.0419858613801576
12115,0.06298592048722632,0.09103458289713501
12117,0.006409728719474413,0.04607018446445533
12119,0.006965491660904784,0.02189013975354964
12121,0.09225224891799753,0.7092048912318397
12123,0.3518933015777231,3.837109784274039
12125,0.01271209535996499,0.03433228784717817
12127,0.015381459833969182,0.04019898485544041
12129,1,73.31014000545741
12131,0.7194831466328325,10.335102325988208
12133,1,101.92040051072188
13001,0.21395825695970733,2.5223690905184295
13003,0.5240594954606059,3.4274029881782195
13005,0.1553186440180936,0.42371834867436037
13007,0.20142655443764393,23.22122662902648
13009,0.27231291759655174,3.617943610345338
13011,0.04107106670923878,0.31362070759948424
13013,0.05089106800575338,0.1272348499054678
13015,0.047281037642699,0.07020936918269446
13017,0.37308635909703347,15.289751405095885
13019,0.36276690190607785,8.955895171856874
13021,0.1718147558616172,2.4708010731445453
13023,0.5237832317973357,17.380320239456438
13025,0.12184288567355228,0.18659031284307281
13027,0.10186945183934362,1.5417693073807002
13029,0.11710981344478634,0.734378530287586
13031,0.26017582606127554,3.590224551091408
13033,0.4263556222582471,4.513326838219957
13035,0.03113629640697044,0.210546270190035
13037,1,126.02533143138251
13039,0.03884339560824336,0.1777732739003938
13043,0.7343367410492683,10.852588515227138
13045,0.022130308783935286,0.1086885207137374
13047,0.038636705440862985,0.048798882034645705
13049,0.052548793009576364,0.47803946111358736
13051,0.0540482043582496,0.7172790754138171
13053,0.427431714243524,6.460568414165612
13055,0.016473194172933893,0.08325935837933916
13057,0.006061109888544832,0.05479149302278697
13059,0.010958801693721626,0.0421176105767471
13061,1,109.9393197819295
13063,0.03620066339398193,0.1659584354096067
13065,0.021480729766192835,0.27843582295421165
13067,0.010610863008117486,0.08031174484340473
13069,0.4011085699344841,4.225656797102472
13071,0.10577670929486285,5.682389924210066
13073,0.11025949245028899,0.917878311857288
13075,0.08761085101714094,1.6052771568721764
13077,0.019323686657159965,0.05752518543190774
13079,0.32438906244820587,3.8156022500745275
13081,3.651300248616783e-4,0.03233682782681238
13083,0.005800377074579524,0.030645325544028483
13085,0.017899652573013944,0.06343139213374112
13087,1,122.4484805398238
13089,0.028894426299200617,0.1032731160854693
13091,0.3597801855532612,13.837810065500014
13093,0.5017587305177674,20.50013698327191
13095,0.10497336761514527,8.85923939346743
13097,0.009217188844050405,0.0797936263426367
13099,0.09232999679968001,10.620648795176097
13101,0.016639641929785266,0.3119932861834737
13103,0.057935183470378376,0.6681615673590033
13105,0.006461237367567066,0.03157424979229062
13107,0.5966533486162078,12.448091472308816
13109,0.47337821871893643,5.402414382486781
13111,0.005352432029206453,0.028378316570435512
13113,0.02275125011986694,0.07886637617770949
13115,0.0212739297094811,0.10192058504358112
13117,0.015350711373053884,0.028215305692143602
13119,0.0071134653652407,0.03732259750074341
13121,0.01758053820074708,0.12500872806151136
13123,0.11333831536965117,0.311144265051381
13125,1,12.286202293879274
13127,0.09318985407108009,0.1933667167079251
13129,0.005154480609685235,0.048223029703944084
13131,0.7796379948470397,90.68261785493947
13133,0.19606695919096426,1.9051888186201547
13135,0.011563359850255393,0.03837893816324093
13137,0.05903862343720802,0.3096344025565737
13139,0.01772340937295488,0.0635811204389001
13141,0.7199415439593468,14.096238218262547
13143,0.0542371566706952,0.21477776208922694
13145,0.17354724599942264,0.8642933382689836
13147,0.007595618196090638,0.016514715320287976
13149,0.14682221207738713,0.4257930212502185
13151,0.03813039123540199,0.14841010102038113
13153,0.22651232950759972,2.645268397069444
13155,1,20.27836736493174
13157,0.038569655346799146,0.029663425803025816
13159,0.2580069632769702,1.974802864620526
13161,0.6779388004986314,6.412444291741384
13163,0.7241659421409778,8.331949283692264
13165,0.35448566476547994,2.2866202204188895
13167,1,37.801129587750175
13169,0.36514565542781097,6.460469917819198
13171,0.09538003977284176,0.7799367199980352
13173,0.04856564825323287,0.7540758897422762
13175,0.4510705681982714,16.13147815132981
13177,0.9988954164957614,42.02217383236388
13179,0.03770608729252946,0.26909259019058884
13181,0.09273195690725843,0.9656976263677514
13183,0.337107421471302,0.6725286313506107
13185,0.09653122026798391,1.4456729421055161
13187,0.0270212139765005,0.1822276231773067
13189,0.05078120580261198,0.5674752377914088
13191,0.08165247485906711,0.38728309820481255
13193,0.9212486194030662,26.58944043526829
13195,0.038572692220926644,0.06666286363519915
13197,0.28594915692389605,5.394423825340896
13199,0.0836010485990602,0.9762414067750188
13201,0.37810589615036283,48.328512903742336
13205,0.27548255134484584,22.550550685211434
13207,0.10846217247279867,1.1917233293128757
13209,0.3734417193098438,11.354298654737386
13211,0.15443550142414117,0.7515262482093381
13213,0.005107547783991941,0.03556061494768583
13215,0.06687150876486153,0.5254486957201817
13217,0.037862247875381956,0.1307973346211951
13219,0.1344815279030887,0.11895601817769148
13221,0.12498570391071044,0.31315378601786303
13223,0.01810495858254797,0.03952820087671066
13225,0.16371185156742668,3.138828883696461
13227,0.013016598486268176,0.14222548051907727
13229,0.04152223034523142,0.25768368345168946
13231,0.14813646897933685,1.2278675926833793
13233,0.0076795254526736394,0.06119301864872112
13235,0.4693477370879129,25.832779896535452
13237,0.25318285713241745,4.021193085492399
13239,1,49.45812693260648
13241,0.09293841463542725,0.202012729109144
13243,1,98.29773538140249
13245,0.11083018942978176,1.18547327680085
13247,0.008786172752627433,0.053500205117670105
13249,0.4991987680185494,12.094244125004195
13251,4.779564792223454e-4,0.0048193944988253155
13253,0.39146213106929806,56.23809293187657
13255,0.024027440485262695,0.07555957508835631
13257,0.00647341055750097,0.05568692937416497
13259,1,37.85218448764367
13261,0.9048636460297123,34.31156687077583
13263,0.12061372328610952,1.350804382572653
13265,0.6573537262591699,2.9811781282382133
13267,0.5100245409688654,5.770535609771225
13269,0.1904169419295427,4.790005006420948
13271,0.5216886258230506,21.261186012218044
13273,1,74.42225611899201
13275,0.3762856822857698,19.78203258461466
13277,0.5241371753276151,14.828140388570406
13279,0.49930757985387497,5.422564280612492
13281,0,0
13283,0.10798727858669127,2.71980536090698
13285,0.027736228877323233,0.06962755219008128
13287,1,54.28877548456166
13289,0.23852508846821377,4.364697660746155
13291,0,0
13293,0.030696014679967843,0.3613019215563949
13295,0.001306928022562847,0.008335465353206065
13297,0.03793774606330391,0.20104094589044935
13299,0.1576147857001119,0.9573727790782254
13301,0.4308016530864655,6.988677183933248
13303,0.4819701040817324,13.870477928312466
13305,0.0314080493988924,0.2556823123051678
13307,1,38.36164907281845
13309,0.35700608122413935,11.154872257471062
13311,0.07666722100106053,0.34153421545948637
13313,0.012432020294142707,0.047363872189009504
13315,0.7904795434816626,48.25386884255168
13317,0.08180805541372865,0.3375057914045457
13319,0.26447963816264947,4.070014612275989
13321,0.13810410221626399,8.400960033574842
37001,0.31474189451224865,14.32286919581111
37003,0.20252055732841687,1.1225004615390324
37005,0.050762060978745735,0.10369079529195013
37007,0.2256843703324097,3.912326954084612
37009,0.006340661459880352,0.021391561471606653
37011,0.007811757050194534,0.01835188512894966
37013,0.19057318531219578,2.138510732882667
37015,0.10048454234462714,1.0356903620773754
37017,0.037791359601005096,0.171039488024178
37019,0.03951527870928989,0.2523178331315329
37021,0.03009521700809884,0.2848618168511787
37023,0.01986722041754359,0.1656659244399023
37025,0.06582934956454141,1.5932257453178795
37027,0.023614547033359065,0.07056421418402284
37029,0.02401266188907624,0.23326585835102634
37031,0.07872098215172463,0.8556540452272988
37033,0.938241106298064,53.81184999733241
37035,0.024753124220932347,0.34635612372609714
37037,0.4460743619188123,17.57158322852565
37039,0.010890291308559195,0.24128801680526465
37041,2.4093532354195544e-4,0.0012046766177097772
37043,0,0
37045,0.01797605906968795,0.09757516011073185
37047,0.043614697857904304,0.39277578709875727
37049,0.04680153301864982,0.8833789357270153
37051,0.017411104861909485,0.1957834527882755
37053,0.024451757986638588,0.5357366081640246
37055,0.3641337165134908,3.1415489214455365
37057,0.3039648172186656,10.73956972728167
37059,0.4484219037534205,7.520676605762828
37061,0.0519870537483952,0.5304537463934886
37063,0.16331718343874788,3.7936971360696456
37065,0.050705427961662726,0.22323791450507913
37067,0.24429620489413187,6.874394199776423
37069,0.18833152787098442,7.05802182722288
37071,0.06409160367673424,1.4451871704324009
37073,0.06569828811222987,0.4072787192355844
37075,0.010347809665496555,0.041831570988177566
37077,0.36897810086968275,12.582346696422121
37079,0.004132190798644719,0.007666301350117176
37081,0.35087474815873204,19.487561320770567
37083,0.2689713204244472,3.0877896509871183
37085,0.03517072876087969,0.5978981798960892
37087,0.2725387345987646,0.6319495495299949
37089,0.020186489796141602,0.3294380994719362
37091,0.03538420611897231,0.4409399817527436
37093,0.12267945517689681,0.5516279983829513
37095,1,6.382936200847543
37097,0.14367076280181082,1.8877157893252674
37099,0.044281737849296565,0.2240831978780535
37101,0.1613091163666105,1.2700228490559347
37103,0.25315858085833826,5.526185337420831
37105,0.18616480822281414,2.5410860184816766
37107,0.021070267710675165,0.1851220552142601
37109,0.1380110133146158,3.212971276099976
37111,0.04963117017089642,0.3456685110784703
37113,0.06114702072435391,0.26806712232226887
37115,0.0015834037369517019,0.004563928418272552
37117,0.05198810022115057,0.4494468136354904
37119,0.09710824225475315,2.71800791846606
37121,0.07253653072580199,0.3298070322942611
37123,0.6455931542186427,12.042622862162833
37125,0.17485223179182197,2.8585051705656817
37127,0.17027028676367637,3.1257657306811866
37129,0.03521318746582031,0.4405989574601789
37131,0.06596491172872543,1.1270723589900196
37133,0.08377142287703687,1.0638458395964991
37135,0.41694661339835803,13.075263571547067
37137,0.46910048759602885,7.735172880369822
37139,0.0015531482196454586,0.01679988657583171
37141,0.084156814759952,0.9525476150283282
37143,6.689120208037652e-4,0.007023576218439534
37145,0.6689158826621889,17.89386167205446
37147,0.004307846001965607,0.054342821297638476
37149,0.2914216809430038,3.091505979771831
37151,0.39904382406681643,12.630957895742867
37153,0.056453929010616674,0.5663128238336009
37155,0.03409482753887435,0.2936909019859109
37157,0.6736388402952357,36.82547364854966
37159,0.31747073183001984,12.140405479282798
37161,0.07624887514617934,0.6862116673347978
37163,0.0624013002724095,0.23884316454049942
37165,0.0740813165765656,0.6506578844294668
37167,0.13987534985653513,2.3924344987768595
37169,0.36266928879537175,11.19730391743756
37171,0.030554292177098808,0.27738023832674547
37173,0.012891951994602092,0.041001723611698404
37175,0.007542615019671751,0.06137541075903038
37177,0.023500954156826737,0.12984277171646771
37179,0.2017514387961143,1.5783665620921319
37181,0.4922756027899952,15.925875279488274
37183,0.1051466390972234,1.9510001784539974
37185,0.3356754117090755,9.195305925112297
37187,0.06722417597478285,0.42728995038838746
37189,0.010723760068237196,0.07315010761300815
37191,0.01474251061987484,0.0998547019912365
37193,0.038143672503323144,0.4408050702228517
37195,8.911963256055004e-4,0.015397223003873408
37197,0.2256120040172278,2.3015803214446398
37199,3.128230744613937e-4,0.003180367923690836
51001,0,0
51003,0.03288097982103856,0.5204412330213383
51005,0.006591034867642162,0.0422924737340372
51007,1,68.33467292813891
51009,0.13608293744853317,1.5657273698679828
51011,0.7050427292977751,15.757290907695825
51013,0.013774401206491104,0.08124649229332011
51015,0.0027456720687135732,0.022776597842737598
51017,0,0
51019,0.25042727912613394,2.9550815182578627
51021,0.014601133564849175,0.06616138646572282
51023,0.11822430736110699,1.0544865775510766
51025,0.9511591412863594,27.910751830666218
51027,0.015583344092325127,0.16544654279838691
51029,0.9862258607457495,30.67394920691268
51031,0.2877366385943436,4.240857140263467
51033,0.1104170709967614,0.9418799766013894
51035,0.1961049879981383,5.176037624056557
51036,1,50.97516788921441
51037,1,73.6270601391058
51041,0.33730257136906994,8.749238978826503
51043,0.038836405779892474,0.24906743445593355
51045,0.10706447544652074,0.9717348313600436
51047,0.05573171915186022,0.3456479327772231
51049,0.8328450512001161,44.43955696750031
51051,0.005316240721731173,0.06516086717955222
51053,0.9686828752393108,25.226733425889684
51057,1,22.178821142482928
51059,0,0
51061,0.02098620205402164,0.20525992820002348
51063,0.0495491590449753,0.7956089651715337
51065,0.018081864039761815,0.2073288499418951
51067,0.10467533280609484,3.8791813373704076
51069,0.04434763246088869,0.03162014839438291
51071,0.08216750378571147,2.2985640062063792
51073,0.8782182491217425,38.61420056213111
51075,0.5454831809841229,12.058691375658123
51077,0.008430514683643833,0.30410070823143825
51079,0.36047834849579885,1.5321168392837494
51081,0.1704471255375916,6.042597625127241
51083,0.4323905255970874,27.446274944067742
51085,0.3048049767793687,9.280466524734015
51087,0.41922777510549736,10.600979860133329
51089,0.45446706587395896,12.450760157295338
51091,0,0
51093,0.10987102284872168,2.1313861391491655
51095,0.5188173430548164,16.452000001371406
51097,1,42.720347495836414
51099,0.1063125432398755,1.697561951395149
51101,0.5569585289300273,15.307234933482155
51103,1,33.55893597095174
51105,0,0
51107,0.02777712382000998,0.10535645073432671
51109,0.08441708919442109,0.7191394131633541
51111,1,70.99524658337162
51113,0.07603458007586218,0.6511888606926309
51115,1,59.88600710038021
51117,0.6168018067697455,20.13146153566788
51119,0.9947875460624249,43.930768984737576
51121,0.06920783932382046,0.3932109130427459
51125,0.09022394396594605,1.5772038583458796
51127,0.9955425225150479,41.06327450683523
51131,0,0
51133,0.8670688819175447,28.78793077594878
51135,1,67.27142347140918
51137,0.009622448848862899,0.06869526373508529
51139,0.03827917899636948,0.018783504112172
51141,0.5738107964918536,22.01529920458056
51143,0.21771191989434477,4.327348094965066
51145,0.9609022471425217,33.91256628892175
51147,1,85.38977449251205
51149,0.44057106726520606,5.700120777930188
51153,0.025880217355005557,0.07251368285846117
51155,0.15515303338592615,0.5452574128757617
51157,0.06858088534430251,0.633436685748374
51159,0,0
51161,0,0
51163,0.002968179799015033,0.008499787606270322
51165,0.01866777636171786,0.05479486430637285
51167,0.02258742508855378,0.1503977956955653
51169,0.018247878125494988,0.11139012235429159
51171,0.021124205453928725,0.04417528099993879
51173,0.00876234036483031,0.1161010098340016
51175,0.20405725307355269,1.886600310098212
51177,0.019498573038010943,0.17195771498208437
51179,0.10972078987371497,0.6692439344734801
51181,0.0961508490043009,1.838884987207255
51183,0.28391073690291596,3.491046470151309
51185,0.04491302121484054,0.12049558023116348
51187,0.008100493365283108,0.027289599151924037
51191,0.04633947135728574,0.36517763891558597
51193,0.21647548255977095,5.572113011715679
51195,0.03749238663348546,0.2810523735643588
51197,0.03476553579908202,0.1386267366786132
51199,0.5198655800434843,16.03171181278701
51510,0.007705687940941354,0.09058220741952393
51520,0,0
51530,0.018341075478046687,0.06119249727675577
51540,0.00369743127955863,0.015661562607448627
51550,0.18917840958872445,3.9883148341595493
51570,0.21086973118840044,4.430356092236294
51580,0.003714898897443163,0.003883757938236034
51590,4.0326068716570103e-4,0.026749625581991503
51595,0.18629556581713522,1.7023658450713473
51600,0.8764380468155828,4.629089145225384
51610,0.2507394985541298,0.4905714249370004
51620,0,0
51630,0.0014770893732199528,0.015456685226908792
51640,0.013490802584673847,0.18497389321652807
51650,0.4228255250150116,10.0954897605323
51660,0,0
51670,0.3524870403649642,6.148056361573009
51678,0,0
51680,0.04073906334833519,0.3848504601134897
51683,0,0
51685,0,0
51690,5.725419977455568e-4,0.0022901679909822273
51700,0.35410339771261307,9.452614160747693
51710,0.3410388537033741,4.721288683914164
51720,0,0
51730,0.2977201760129955,5.276652111345281
51735,0.7711387395970943,10.244045401617232
51740,0.2429688214651871,6.89080476743859
51750,5.85558666366987e-4,0.0014638966659174676
51760,0.021517813555429716,1.078143745906317
51770,0.034565423420603474,0.9801319880794805
51775,0,0
51790,2.303067376747162e-4,5.949590723263503e-4
51800,0.15237594058726797,2.4806293759364766
51810,0.2648278204929786,5.481789716721078
51820,0.0027765973767113336,0.010882470363562161
51830,0.5617024144240758,11.66066048504854
51840,0.0023257113069680914,0.003652093536723331
