geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
0135546,2018-10-11T00:15:00Z,369.475144552861,2018-10-10T23:30:00Z,8.503724574036601,12.670549615314536,0,0
0135564,2018-10-11T01:45:00Z,435.169838582872,2018-10-11T00:00:00Z,6.358861282945828,9.474703311589284,0,0
0135463,2018-10-10T22:15:00Z,343.581793488713,2018-10-10T23:00:00Z,9.552029286724382,14.232523637219328,0,0
0136319,2018-10-10T21:45:00Z,36.4274188267605,2018-10-10T21:30:00Z,42.540187261318984,63.384879019365286,585,585
0135745,2018-10-11T05:45:00Z,365.109360925828,2018-10-11T02:30:00Z,7.191325328701435,10.715074739765138,0,0
0135764,2018-10-11T05:15:00Z,357.053426113945,2018-10-11T02:00:00Z,7.63953656455997,11.382909481194355,0,0
0135022,2018-10-11T00:30:00Z,307.309018859213,2018-10-10T23:15:00Z,10.977500370700177,16.356475552343262,0,0
0135064,2018-10-11T01:15:00Z,314.439483469511,2018-10-10T23:15:00Z,10.546185743776904,15.713816758227587,0,0
0135223,2018-10-11T01:30:00Z,301.778655226531,2018-10-10T23:15:00Z,11.002397460172817,16.393572215657496,0,0
0135204,2018-10-11T01:30:00Z,311.672058910595,2018-10-10T23:15:00Z,10.591932730142842,15.781979767912835,0,0
0135213,2018-10-11T01:30:00Z,303.522482040887,2018-10-10T23:15:00Z,10.910334879828834,16.256398970944964,0,0
0135071,2018-10-11T02:00:00Z,324.400922142032,2018-10-10T23:30:00Z,9.91798736637931,14.777801175905172,0,0
0135234,2018-10-11T01:30:00Z,310.239136181685,2018-10-10T23:15:00Z,10.618972722085815,15.822269355907864,0,0
0135119,2018-10-11T02:00:00Z,315.076193651738,2018-10-10T23:30:00Z,10.312434754332566,15.365527783955523,0,0
0135006,2018-10-11T00:30:00Z,331.562930493191,2018-10-10T23:15:00Z,9.944410133384613,14.817171098743074,0,0
0135139,2018-10-11T01:45:00Z,334.112383425511,2018-10-10T23:30:00Z,9.592971360404203,14.293527327002263,0,0
0135592,2018-10-10T23:30:00Z,418.153497340351,2018-10-10T23:30:00Z,6.970222004804341,10.385630787158467,0,0
0135570,2018-10-11T01:15:00Z,439.806585864043,2018-10-10T23:45:00Z,6.294624549899573,9.378990579350363,0,0
0135749,2018-10-11T04:45:00Z,395.333766545735,2018-10-11T01:45:00Z,6.75771526140378,10.068995739491632,0,0
0135741,2018-10-11T05:00:00Z,369.043554031228,2018-10-11T02:00:00Z,7.399390500546629,11.025091845814478,0,0
0135803,2018-10-11T04:30:00Z,360.632901406065,2018-10-11T01:30:00Z,7.775317763020779,11.585223466900961,0,0
0135548,2018-10-11T01:15:00Z,415.412434728305,2018-10-10T23:45:00Z,6.941460045865684,10.34277546833987,0,0
0136613,2018-10-10T13:30:00Z,267.57444816726,2018-10-10T13:15:00Z,12.711820959438882,18.940613229563933,0,0
0136525,2018-10-10T17:15:00Z,260.761901636978,2018-10-10T13:45:00Z,13.002446014207077,19.373644561168543,0,0
0136509,2018-10-10T12:30:00Z,244.485774211552,2018-10-10T12:45:00Z,14.193149756476792,21.14779313715042,0,0
0136571,2018-10-10T13:45:00Z,263.930889238511,2018-10-10T13:30:00Z,12.917801346064453,19.247524005636034,0,0
0136587,2018-10-10T13:15:00Z,282.226298196608,2018-10-10T13:15:00Z,11.880976641244654,17.702655195454536,0,0
0136512,2018-10-10T17:45:00Z,265.165182501028,2018-10-10T13:45:00Z,12.489571777502077,18.609461948478096,0,0
0136688,2018-10-10T13:15:00Z,259.078233350902,2018-10-10T13:15:00Z,13.240427468061664,19.72823692741188,0,0
0136753,2018-10-10T20:15:00Z,221.916250842783,2018-10-10T21:15:00Z,16.067837892302695,23.941078459531013,0,0
0136439,2018-10-10T19:00:00Z,224.596175046111,2018-10-10T20:30:00Z,15.472533792624148,23.05407535100998,0,0
0136107,2018-10-10T22:45:00Z,192.427012585495,2018-10-10T22:15:00Z,18.269133649234536,27.22100913735946,0,0
