geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
1232925,2001-06-13T00:30:00Z,572.246327588981,2001-06-13T06:00:00Z,2.5402094683322676,3.7849121078150785,0,0
1233314,2001-06-12T22:15:00Z,814.428609285209,2001-06-13T06:00:00Z,1.311631748334066,1.9543313050177584,0,0
1233327,2001-06-12T21:00:00Z,803.526505453015,2001-06-13T06:00:00Z,1.3403662247247794,1.9971456748399212,0,0
1233076,2001-06-12T22:30:00Z,786.467215189521,2001-06-13T06:00:00Z,1.4068343452714125,2.0961831744544046,0,0
1233073,2001-06-12T23:00:00Z,791.234665176301,2001-06-13T06:00:00Z,1.393044091254154,2.0756356959686895,0,0
1233442,2001-06-12T23:15:00Z,791.118416377632,2001-06-13T06:00:00Z,1.3946755643140372,2.0780665908279152,0,0
1233332,2001-06-12T20:30:00Z,811.492552965323,2001-06-13T06:00:00Z,1.3123210718588634,1.9553583970697064,0,0
1233316,2001-06-12T23:00:00Z,814.372591857971,2001-06-13T06:00:00Z,1.3151716905210753,1.9596058188764023,0,0
1233021,2001-06-12T22:15:00Z,820.210890835583,2001-06-13T06:00:00Z,1.2937153103131487,1.9276358123665915,0,0
1233065,2001-06-12T22:30:00Z,791.572364323014,2001-06-13T06:00:00Z,1.3890892022582642,2.0697429113648136,0,0
1232424,2001-06-12T06:30:00Z,185.025583293163,2001-06-12T08:00:00Z,6.741649318915666,10.045057485184342,0,0
1233982,2001-06-12T11:45:00Z,672.741715004125,2001-06-13T06:00:00Z,1.7318664783618178,2.5804810527591084,0,0
1234428,2001-06-12T12:45:00Z,429.72509483199,2001-06-13T06:00:00Z,3.255042111774661,4.850012746544245,0,0
1234453,2001-06-12T14:45:00Z,449.710388591794,2001-06-13T06:00:00Z,3.211203966493386,4.784693910075145,0,0
1232065,2001-06-12T22:00:00Z,334.941549055827,2001-06-13T06:00:00Z,4.963762245008286,7.396005745062346,0,0
1234108,2001-06-12T09:45:00Z,738.08642177043,2001-06-13T06:00:00Z,1.4381109234572205,2.1427852759512587,0,0
1234101,2001-06-12T09:30:00Z,760.217130170413,2001-06-13T06:00:00Z,1.3595142379782448,2.025676214587585,0,0
1232038,2001-06-12T15:45:00Z,327.553584866566,2001-06-13T06:00:00Z,4.466185980867334,6.654617111492328,0,0
1234268,2001-06-12T11:45:00Z,643.206223341511,2001-06-13T06:00:00Z,1.8572876598243084,2.7673586131382195,0,0
1232256,2001-06-12T23:45:00Z,340.089674473054,2001-06-13T06:00:00Z,5.015122340121244,7.472532286780654,0,0
1232221,2001-06-12T21:45:00Z,322.040635798652,2001-06-13T06:00:00Z,5.1472424638329,7.669391271111022,0,0
1232210,2001-06-12T22:30:00Z,324.430735567468,2001-06-13T06:00:00Z,5.1655712959443765,7.696701230957121,0,0
1232204,2001-06-12T23:00:00Z,321.015588351915,2001-06-13T06:00:00Z,5.255308093482644,7.830409059289139,0,0
1232228,2001-06-13T00:30:00Z,321.625431202486,2001-06-13T06:00:00Z,5.362833573102471,7.990622023922683,0,0
1232504,2001-06-11T23:15:00Z,91.4730948260307,2001-06-11T19:15:00Z,12.607125406988686,18.78461685641314,0,0
1232535,2001-06-11T23:30:00Z,36.3058723921797,2001-06-11T21:00:00Z,13.512626510834354,20.133813501143187,0,0
1232577,2001-06-11T23:00:00Z,59.8850501091126,2001-06-11T22:30:00Z,13.680084418139934,20.383325783028504,0,0
1232322,2001-06-12T07:15:00Z,253.52243283609,2001-06-12T09:00:00Z,5.374164188165425,8.007504640366482,0,0
1232321,2001-06-12T06:45:00Z,200.660258302877,2001-06-12T08:15:00Z,6.3919566922347775,9.524015471429818,0,0
1232343,2001-06-12T08:45:00Z,199.888185750109,2001-06-12T10:30:00Z,6.419194211539067,9.56459937519321,0,0
1232333,2001-06-12T09:15:00Z,190.584920867793,2001-06-12T10:45:00Z,6.627388452748527,9.874808794595305,0,0
1232465,2001-06-12T05:45:00Z,218.293280561907,2001-06-11T19:00:00Z,6.4334427001783645,9.585829623265763,0,0
1233865,2001-06-12T12:15:00Z,611.424151427341,2001-06-13T06:00:00Z,2.0320624943631205,3.0277731166010495,0,0
1234604,2001-06-12T12:45:00Z,487.122918439301,2001-06-13T06:00:00Z,2.809794916982405,4.186594426303783,0,0
1234607,2001-06-12T11:30:00Z,476.394518368094,2001-06-13T06:00:00Z,2.8083033275456075,4.184371958042955,0,0
1233872,2001-06-12T16:30:00Z,620.347516857628,2001-06-13T06:00:00Z,2.0775104982373684,3.095490642373679,0,0
1233614,2001-06-12T11:00:00Z,531.63573196478,2001-06-13T06:00:00Z,2.4093919317595343,3.589993978321706,0,0
1233606,2001-06-12T11:00:00Z,540.880312314961,2001-06-13T06:00:00Z,2.35577070511554,3.5100983506221546,0,0
1233647,2001-06-12T12:00:00Z,524.920490907043,2001-06-13T06:00:00Z,2.521519626829962,3.757064243976643,0,0
1233547,2001-06-12T12:15:00Z,570.258197597613,2001-06-13T06:00:00Z,2.2587716230206287,3.365569718300737,0,0
1233598,2001-06-12T11:15:00Z,573.183508848132,2001-06-13T06:00:00Z,2.189350156991148,3.262131733916811,0,0
1233579,2001-06-12T11:30:00Z,561.880026334931,2001-06-13T06:00:00Z,2.2671041457081498,3.3779851771051432,0,0
1233558,2001-06-12T11:15:00Z,515.88077318104,2001-06-13T06:00:00Z,2.5292337752064475,3.7685583250576067,0,0
1233567,2001-06-12T12:45:00Z,555.984512767564,2001-06-13T06:00:00Z,2.367025023218116,3.5268672845949927,0,0
1233635,2001-06-12T10:30:00Z,524.752455373487,2001-06-12T12:15:00Z,2.4241600425062964,3.6119984633343813,0,0
1233548,2001-06-12T11:15:00Z,519.328290522766,2001-06-13T06:00:00Z,2.515692139533062,3.7483812879042624,0,0
1233613,2001-06-12T11:15:00Z,526.155707987161,2001-06-13T06:00:00Z,2.4743497624534965,3.6867811460557096,0,0
1233503,2001-06-12T11:15:00Z,565.494872868377,2001-06-13T06:00:00Z,2.2450757986923553,3.345162940051609,0,0
1233810,2001-06-12T14:15:00Z,538.705767535958,2001-06-13T06:00:00Z,2.53148272496069,3.7719092601914284,0,0
1232970,2001-06-13T00:15:00Z,629.294963786007,2001-06-13T06:00:00Z,2.1526592237953817,3.2074622434551188,0,0
1232446,2001-06-12T07:00:00Z,131.860083248305,2001-06-12T08:15:00Z,8.133426453837291,12.118805416217564,0,0
1232443,2001-06-12T07:30:00Z,134.54736418148,2001-06-12T08:45:00Z,8.057223516304832,12.0052630392942,0,0
1234715,2001-06-12T18:30:00Z,497.280499353467,2001-06-13T06:00:00Z,2.9813750304825755,4.4422487954190375,0,0
1234705,2001-06-12T18:45:00Z,490.081921441364,2001-06-13T06:00:00Z,3.05389831505128,4.550308489426407,0,0
1232757,2001-06-12T19:30:00Z,484.802839938333,2001-06-13T06:00:00Z,3.1277462841856503,4.660341963436619,0,0
1232736,2001-06-12T20:45:00Z,476.373780068032,2001-06-13T06:00:00Z,3.251442599959471,4.8446494739396115,0,0
1234788,2001-06-12T18:45:00Z,467.706294481414,2001-06-13T06:00:00Z,3.2492658334680633,4.841406091867414,0,0
1232776,2001-06-12T20:30:00Z,484.651397954073,2001-06-13T06:00:00Z,3.1679042197406786,4.720177287413611,0,0
1232784,2001-06-12T19:30:00Z,460.852790102352,2001-06-13T06:00:00Z,3.345754588132031,4.985174336316726,0,0
1232102,2001-06-12T21:00:00Z,447.953219144524,2001-06-13T06:00:00Z,3.5358543214590643,5.268422938974005,0,0
1233991,2001-06-12T09:45:00Z,690.833887292171,2001-06-13T06:00:00Z,1.5976794395853737,2.380542364982207,0,0
1233914,2001-06-12T09:45:00Z,697.806737840509,2001-06-13T06:00:00Z,1.5671767261526115,2.335093321967391,0,0
1233990,2001-06-12T10:15:00Z,693.874133828114,2001-06-13T06:00:00Z,1.5995237845410386,2.3832904389661476,0,0
1232312,2001-06-12T09:45:00Z,198.59844781048,2001-06-12T11:30:00Z,6.456628594572453,9.620376605912954,0,0
1232621,2001-06-12T14:30:00Z,383.125682260271,2001-06-13T06:00:00Z,3.794090192029606,5.653194386124113,0,0
1232625,2001-06-12T11:30:00Z,390.255202740343,2001-06-12T14:15:00Z,3.5690568754032377,5.317894744350824,0,0
1234498,2001-06-12T12:30:00Z,418.39805265338,2001-06-13T06:00:00Z,3.314190018158246,4.9381431270557865,0,0
1234217,2001-06-12T09:00:00Z,574.367380120809,2001-06-12T10:45:00Z,2.1273796017154534,3.1697956065560255,0,0
1234215,2001-06-12T09:00:00Z,577.468124490288,2001-06-12T10:45:00Z,2.1097610927549453,3.1435440282048686,0,0
1232179,2001-06-12T18:45:00Z,443.674421680935,2001-06-13T06:00:00Z,3.4721787844700587,5.173546388860387,0,0
1234432,2001-06-12T15:15:00Z,429.386108064603,2001-06-13T06:00:00Z,3.415452753869394,5.089024603265397,0,0
1234482,2001-06-12T16:30:00Z,413.853006837338,2001-06-13T06:00:00Z,3.636821471631553,5.418863992731014,0,0
1234479,2001-06-12T17:45:00Z,419.042810566716,2001-06-13T06:00:00Z,3.6570615540883127,5.449021715591586,0,0
1232133,2001-06-12T18:15:00Z,450.135867665219,2001-06-13T06:00:00Z,3.393883077146963,5.056885784948975,0,0
1233030,2001-06-12T18:15:00Z,866.873105422206,2001-06-13T06:00:00Z,1.13703140160971,1.694176788398468,0,0
1233035,2001-06-12T19:00:00Z,877.581651283363,2001-06-13T06:00:00Z,1.111878981671879,1.6566996826910998,0,0
1233184,2001-06-12T20:00:00Z,841.283414163761,2001-06-13T06:00:00Z,1.2181027707679521,1.8149731284442487,0,0
1233178,2001-06-12T20:15:00Z,830.478847041476,2001-06-13T06:00:00Z,1.251399911789382,1.8645858685661791,0,0
1233125,2001-06-12T21:30:00Z,844.001955867326,2001-06-13T06:00:00Z,1.2164660808639827,1.8125344604873341,0,0
1233174,2001-06-12T20:30:00Z,842.499385354541,2001-06-13T06:00:00Z,1.216301435956233,1.812289139574787,0,0
1233127,2001-06-12T21:45:00Z,841.890588062195,2001-06-13T06:00:00Z,1.2240758226701414,1.8238729757785106,0,0
1233189,2001-06-12T20:00:00Z,863.14434911326,2001-06-13T06:00:00Z,1.1555310302154953,1.721741235021088,0,0
1233043,2001-06-12T08:45:00Z,913.314140209975,2001-06-12T09:00:00Z,0.9859664198917013,1.469089965638635,0,0
1233037,2001-06-12T18:30:00Z,900.410662530207,2001-06-13T06:00:00Z,1.0510765424100201,1.56610404819093,0,0
1232011,2001-06-12T22:30:00Z,289.32404815272,2001-06-13T06:00:00Z,5.737162603491694,8.548372279202624,0,0
1232034,2001-06-13T00:30:00Z,296.380744282533,2001-06-13T06:00:00Z,5.787898515118865,8.62396878752711,0,0
1232579,2001-06-12T01:45:00Z,117.743222360146,2001-06-11T19:00:00Z,10.312010276408472,15.364895311848624,0,0
1232567,2001-06-12T03:15:00Z,74.5222527978035,2001-06-12T03:30:00Z,10.690818647352687,15.929319784555505,0,0
1232578,2001-06-12T02:15:00Z,116.208967063176,2001-06-11T19:00:00Z,9.951530287801873,14.827780128824791,0,0
1232544,2001-06-12T01:15:00Z,115.301061243524,2001-06-11T19:00:00Z,10.709763642423338,15.957547827210774,0,0
1232564,2001-06-12T01:30:00Z,81.6787890951441,2001-06-11T19:30:00Z,11.11529258005475,16.561785944281578,0,0
1232712,2001-06-12T20:15:00Z,492.515300320064,2001-06-13T06:00:00Z,3.08852150984678,4.601897049671702,0,0
1232806,2001-06-12T20:45:00Z,521.071229998877,2001-06-13T06:00:00Z,2.8581540541061687,4.258649540618191,0,0
1234734,2001-06-12T19:45:00Z,513.226732827281,2001-06-13T06:00:00Z,2.8914230785096606,4.308220386979395,0,0
1232817,2001-06-12T21:45:00Z,516.441112359626,2001-06-13T06:00:00Z,2.9229855459358993,4.35524846344449,0,0
1232825,2001-06-12T21:30:00Z,524.862184098779,2001-06-13T06:00:00Z,2.8509331702165466,4.247890423622654,0,0
1232826,2001-06-12T22:00:00Z,518.459722114014,2001-06-13T06:00:00Z,2.9156131759133768,4.344263632110931,0,0
1232709,2001-06-12T23:00:00Z,533.012498991152,2001-06-13T06:00:00Z,2.8205510292316647,4.202621033555181,0,0
1234739,2001-06-12T20:45:00Z,589.334220761614,2001-06-13T06:00:00Z,2.3552791321175377,3.5093659068551313,0,0
1233896,2001-06-12T18:30:00Z,540.685468734207,2001-06-13T06:00:00Z,2.640674710579385,3.9346053187632832,0,0
1233446,2001-06-12T23:15:00Z,775.047758550026,2001-06-13T06:00:00Z,1.4519976834976211,2.1634765484114555,0,0
1233415,2001-06-13T00:00:00Z,754.617173941304,2001-06-13T06:00:00Z,1.5324379490774922,2.2833325441254635,0,0
1233405,2001-06-13T00:15:00Z,755.926662263574,2001-06-13T06:00:00Z,1.5292384601787365,2.2785653056663175,0,0
1233412,2001-06-12T23:45:00Z,736.532341919316,2001-06-13T06:00:00Z,1.6031221530493533,2.3886520080435365,0,0
1233476,2001-06-12T21:15:00Z,724.142838940051,2001-06-13T06:00:00Z,1.6357644533876714,2.4372890355476304,0,0
1233433,2001-06-12T23:15:00Z,786.803471458677,2001-06-13T06:00:00Z,1.4097209531364503,2.100484220173311,0,0
1233413,2001-06-12T23:45:00Z,753.383332695355,2001-06-13T06:00:00Z,1.5364608343026829,2.2893266431109973,0,0
1234655,2001-06-12T10:45:00Z,505.388816004584,2001-06-13T06:00:00Z,2.566178527857924,3.8236060065083066,0,0
1234637,2001-06-12T12:00:00Z,504.084135204883,2001-06-13T06:00:00Z,2.6488165157958816,3.9467366085358635,0,0
1234610,2001-06-12T12:00:00Z,493.923918161071,2001-06-13T06:00:00Z,2.719860209529731,4.052591712199299,0,0
1234669,2001-06-12T11:15:00Z,491.680703056002,2001-06-13T06:00:00Z,2.686042122412622,4.002202762394806,0,0
1233762,2001-06-12T10:00:00Z,535.022919520663,2001-06-12T11:30:00Z,2.3596670155276507,3.5159038531361997,0,0
1233781,2001-06-12T09:45:00Z,539.466203027751,2001-06-12T11:15:00Z,2.3327492596550203,3.4757963968859804,0,0
