geoid,date,mean_prcp
0135976,2004-09-03,1.6108505725860596
0136042,2004-09-03,14.68289852142334
0136277,2004-09-03,8.773157119750977
0136862,2004-09-03,10.5310697555542
0136850,2004-09-03,14.508509635925293
0136801,2004-09-03,11.473174095153809
0130165,2004-09-03,4.696564674377441
0135903,2004-09-03,6.601130962371826
0135085,2004-09-03,1.6420561075210571
0136482,2004-09-03,4.3861236572265625
0135150,2004-09-03,8.1683349609375
0136318,2004-09-03,10.57727336883545
0135674,2004-09-03,0
0135646,2004-09-03,0
0136421,2004-09-03,3.693002939224243
0136426,2004-09-03,0.776212751865387
0136420,2004-09-03,0.8140374422073364
0136035,2004-09-03,24.596540451049805
0136041,2004-09-03,22.669034957885742
0135179,2004-09-03,0.027470754459500313
0135087,2004-09-03,0
0135541,2004-09-03,0
0136352,2004-09-03,9.293209075927734
0135954,2004-09-03,5.023351669311523
0135555,2004-09-03,0
0135549,2004-09-03,0
0136344,2004-09-03,8.50479793548584
0136740,2004-09-03,0
0136742,2004-09-03,0
0136320,2004-09-03,2.8072478771209717
0135772,2004-09-03,1.5210678577423096
0135209,2004-09-03,1.7750579118728638
0135210,2004-09-03,2.584426164627075
0135214,2004-09-03,0.4990808665752411
0135224,2004-09-03,0.185209259390831
0135208,2004-09-03,1.4860373735427856
0135444,2004-09-03,0
0135229,2004-09-03,1.910443902015686
0135080,2004-09-03,0.9459355473518372
0135648,2004-09-03,0
0136870,2004-09-03,9.6625823974609375
0136866,2004-09-03,15.81226921081543
0136043,2004-09-03,12.693243026733398
0135810,2004-09-03,0
0135802,2004-09-03,0
0135750,2004-09-03,0.3903207778930664
0135896,2004-09-03,0
0136754,2004-09-03,0
0136728,2004-09-03,2.5690832138061523
0136736,2004-09-03,0.15714482963085175
0136786,2004-09-03,0
0136505,2004-09-03,6.520071983337402
0136603,2004-09-03,5.272165298461914
0136609,2004-09-03,4.664499282836914
0136513,2004-09-03,6.647392749786377
0136616,2004-09-03,5.359375
0136470,2004-09-03,4.17940616607666
0136106,2004-09-03,14.76736831665039
0135670,2004-09-03,0
0136869,2004-09-03,9.18155288696289
0135125,2004-09-03,4.9920125007629395
0135078,2004-09-03,4.287429332733154
0135124,2004-09-03,1.663205862045288
0135176,2004-09-03,3.7870848178863525
0136925,2004-09-03,0
0135014,2004-09-03,6.27672815322876
0135473,2004-09-03,0
0135404,2004-09-03,0
0135406,2004-09-03,0
0135579,2004-09-03,0
0135587,2004-09-03,0
0136569,2004-09-03,5.406224250793457
0136553,2004-09-03,6.202004909515381
0136720,2004-09-03,2.6310555934906006
0136766,2004-09-03,0
0135577,2004-09-03,0
0136003,2004-09-03,3.8483309745788574
0136006,2004-09-03,3.0973751544952393
0136561,2004-09-03,0
0136555,2004-09-03,0
0136311,2004-09-03,17.567485809326172
0135034,2004-09-03,0.12503761053085327
0136792,2004-09-03,1.1360450983047485
0135456,2004-09-03,0
0136750,2004-09-03,1.810636043548584
0135121,2004-09-03,2.978343963623047
0135049,2004-09-03,1.7109003067016602
0135079,2004-09-03,0.034210603684186935
0136089,2004-09-03,17.757190704345703
0136030,2004-09-03,1.7963839769363403
0136207,2004-09-03,8.743935585021973
0136206,2004-09-03,8.843927383422852
0136271,2004-09-03,7.6819281578063965
0135984,2004-09-03,4.386969566345215
0135040,2004-09-03,1.3991725444793701
0136915,2004-09-03,0.04953692853450775
0136545,2004-09-03,4.942306995391846
0136258,2004-09-03,10.027657508850098
0136251,2004-09-03,11.78734016418457
0136267,2004-09-03,12.171224594116211
0135082,2004-09-03,9.93730640411377
0136264,2004-09-03,7.971566677093506
0136269,2004-09-03,5.447824001312256
0136467,2004-09-03,7.946901798248291
0136351,2004-09-03,15.532573699951172
0136360,2004-09-03,13.017163276672363
0135653,2004-09-03,0
0136432,2004-09-03,0
0136401,2004-09-03,0
0136475,2004-09-03,0
0136471,2004-09-03,0
0135010,2004-09-03,14.816492080688477
0136036,2004-09-03,25.94890022277832
0135058,2004-09-03,0.2044917643070221
0135055,2004-09-03,0.09606222063302994
0136759,2004-09-03,0.7741595506668091
0135963,2004-09-03,3.9025490283966064
0135968,2004-09-03,3.8159584999084473
0135951,2004-09-03,3.0381736755371094
0135546,2004-09-03,0
0135564,2004-09-03,0
0135463,2004-09-03,0
0136319,2004-09-03,3.4411027431488037
0135745,2004-09-03,1.6357386112213135
0135764,2004-09-03,0.2131064534187317
0135022,2004-09-03,0.6833921074867249
0135064,2004-09-03,0.527087390422821
0135223,2004-09-03,2.1707675457000732
0135204,2004-09-03,1.6740472316741943
0135213,2004-09-03,2.1815288066864014
0135071,2004-09-03,0.5995216369628906
0135234,2004-09-03,1.848615050315857
0135119,2004-09-03,1.8671875
0135006,2004-09-03,0
0135139,2004-09-03,0
0135592,2004-09-03,0
0135570,2004-09-03,0
0135749,2004-09-03,0
0135741,2004-09-03,0
0135803,2004-09-03,0
0135548,2004-09-03,0
0136613,2004-09-03,5.340294361114502
0136525,2004-09-03,6.1239728927612305
0136509,2004-09-03,2.9683752059936523
0136571,2004-09-03,5.907848358154297
0136587,2004-09-03,4.62774658203125
0136512,2004-09-03,7.02789306640625
0136688,2004-09-03,4.921875
0136753,2004-09-03,0
0136439,2004-09-03,0
0136107,2004-09-03,13.966704368591309
0135601,2004-09-03,0
0136263,2004-09-03,6.374631881713867
0135120,2004-09-03,4.02734899520874
0136581,2004-09-03,5.625102519989014
0136538,2004-09-03,4.617318153381348
0136584,2004-09-03,4.400936126708984
0135553,2004-09-03,0
0135575,2004-09-03,0
0136758,2004-09-03,1.9792065620422363
0136091,2004-09-03,4.733959674835205
0136567,2004-09-03,6.650062084197998
0136549,2004-09-03,0.3267499804496765
0136580,2004-09-03,7.4475603103637695
0136564,2004-09-03,6.390625
0136793,2004-09-03,1.0258365869522095
0135133,2004-09-03,2.2908647060394287
0136029,2004-09-03,19.479393005371094
0136205,2004-09-03,8.848241806030273
0136879,2004-09-03,13.674215316772461
0135045,2004-09-03,2.8728842735290527
0135171,2004-09-03,1.9824433326721191
0136916,2004-09-03,0
0136922,2004-09-03,0
0136913,2004-09-03,0.665022075176239
0136727,2004-09-03,1.3902814388275146
0136524,2004-09-03,3.6511666774749756
0136266,2004-09-03,10.632048606872559
0136255,2004-09-03,11.378875732421875
0136010,2004-09-03,21.627761840820312
0136346,2004-09-03,19.204322814941406
0135654,2004-09-03,0
0136038,2004-09-03,6.947770118713379
0135053,2004-09-03,0
0135019,2004-09-03,0
0136350,2004-09-03,7.921729564666748
0136775,2004-09-03,2.1877799034118652
0136761,2004-09-03,3.1069130897521973
0135978,2004-09-03,2.67171311378479
0135971,2004-09-03,3.060506582260132
0135979,2004-09-03,1.9316991567611694
0135972,2004-09-03,4.467827320098877
0135904,2004-09-03,5.35475492477417
0135956,2004-09-03,4.243297576904297
0135582,2004-09-03,0
0135464,2004-09-03,0
0136776,2004-09-03,0
0136343,2004-09-03,1.2711784839630127
0135769,2004-09-03,1.3221088647842407
0135020,2004-09-03,0.44925975799560547
0135216,2004-09-03,1.7605643272399902
0135243,2004-09-03,2.081228256225586
0135173,2004-09-03,3.013401746749878
0135244,2004-09-03,1.458622694015503
0135242,2004-09-03,2.512334108352661
0135094,2004-09-03,3.271174669265747
0135148,2004-09-03,0
0135645,2004-09-03,0
0135643,2004-09-03,0
0135671,2004-09-03,0
0135739,2004-09-03,0
0136088,2004-09-03,15.897811889648438
0136582,2004-09-03,4.00369119644165
0136619,2004-09-03,4.440375804901123
0136541,2004-09-03,4.0609869956970215
0136572,2004-09-03,5.909641265869141
0136568,2004-09-03,4.171608924865723
0136445,2004-09-03,1.8059769868850708
0136425,2004-09-03,0
0136109,2004-09-03,14.474998474121094
0136108,2004-09-03,11.300530433654785
0136064,2004-09-03,17.427038192749023
0136112,2004-09-03,11.73820686340332
0136859,2004-09-03,8.180414199829102
0136875,2004-09-03,10.888713836669922
0135054,2004-09-03,5.0912017822265625
0135007,2004-09-03,1.2221920490264893
0135147,2004-09-03,3.5345494747161865
0135477,2004-09-03,0
0136901,2004-09-03,0
0135452,2004-09-03,0
0135504,2004-09-03,0
0136518,2004-09-03,5.951749801635742
0136749,2004-09-03,2.2696211338043213
0136022,2004-09-03,7.287406921386719
0136527,2004-09-03,6.44260835647583
0136578,2004-09-03,6.704649448394775
0136532,2004-09-03,4.9312357902526855
0136511,2004-09-03,0
0135188,2004-09-03,0
0135074,2004-09-03,0
0135031,2004-09-03,1.025865077972412
0135097,2004-09-03,1.8678014278411865
0135013,2004-09-03,2.6015625
0136081,2004-09-03,23.919754028320312
0136037,2004-09-03,7.234124660491943
0136250,2004-09-03,8.785794258117676
0136279,2004-09-03,7.948550224304199
0136854,2004-09-03,7.5703911781311035
0135960,2004-09-03,5.503880977630615
0135961,2004-09-03,4.8865180015563965
0136904,2004-09-03,0
0136921,2004-09-03,1.0872600078582764
0136912,2004-09-03,0
0136910,2004-09-03,0
0136540,2004-09-03,4.649190425872803
0135160,2004-09-03,8.502837181091309
0135660,2004-09-03,0
0136442,2004-09-03,3.4111850261688232
0136028,2004-09-03,9.54367446899414
0135057,2004-09-03,0
0135621,2004-09-03,0
0136303,2004-09-03,5.318228244781494
0135974,2004-09-03,3.480802297592163
0135986,2004-09-03,3.119943380355835
0135981,2004-09-03,2.407252073287964
0136092,2004-09-03,11.988358497619629
0136020,2004-09-03,11.168573379516602
0136441,2004-09-03,0.9338977932929993
0135906,2004-09-03,5.727363109588623
0135990,2004-09-03,3.890625
0135559,2004-09-03,0
0135581,2004-09-03,0
0135571,2004-09-03,0
0135565,2004-09-03,0
0136313,2004-09-03,10.612760543823242
0136340,2004-09-03,8.797039985656738
0135443,2004-09-03,0
0135480,2004-09-03,0
0135755,2004-09-03,2.384972095489502
0135751,2004-09-03,0.21628811955451965
0135766,2004-09-03,1.2239551544189453
0135221,2004-09-03,1.3240875005722046
0135206,2004-09-03,2.350703239440918
0135061,2004-09-03,0
0135127,2004-09-03,0
0135254,2004-09-03,1.609375
0135576,2004-09-03,0
0135552,2004-09-03,0
0136830,2004-09-03,12.312173843383789
0136832,2004-09-03,13.69174861907959
0135756,2004-09-03,0
0136040,2004-09-03,6.100279808044434
0136075,2004-09-03,17.2508487701416
0135816,2004-09-03,0
0135824,2004-09-03,0
0136732,2004-09-03,0
0136763,2004-09-03,0
0135950,2004-09-03,3.078977584838867
0136695,2004-09-03,4.5955681800842285
0136522,2004-09-03,4.770303249359131
0136544,2004-09-03,3.7726504802703857
0136105,2004-09-03,15.828863143920898
0136116,2004-09-03,15.995570182800293
0136013,2004-09-03,17.7999267578125
0135481,2004-09-03,0
0136871,2004-09-03,10.483400344848633
0135178,2004-09-03,4.542436122894287
0135114,2004-09-03,1.040479302406311
0135051,2004-09-03,2.22318172454834
0135143,2004-09-03,2.5263044834136963
0135490,2004-09-03,0
0135580,2004-09-03,0
0136556,2004-09-03,6.414040565490723
0136067,2004-09-03,6.092514991760254
0136703,2004-09-03,2.0736920833587646
0136526,2004-09-03,6.893388271331787
0136562,2004-09-03,6.033411502838135
0136579,2004-09-03,6.390008926391602
0136502,2004-09-03,4.845811367034912
0135035,2004-09-03,0.8580578565597534
0135016,2004-09-03,0
0135952,2004-09-03,3.805644989013672
0135146,2004-09-03,3.531142473220825
0136860,2004-09-03,13.041337966918945
0136033,2004-09-03,3.1879115104675293
0136071,2004-09-03,13.956099510192871
0136201,2004-09-03,9.097925186157227
0135096,2004-09-03,7.1870293617248535
0135905,2004-09-03,7.164020538330078
0136276,2004-09-03,9.983367919921875
0136274,2004-09-03,6.577641010284424
0135967,2004-09-03,4.781846523284912
0136262,2004-09-03,5.817464828491211
0136323,2004-09-03,14.078963279724121
0136322,2004-09-03,11.237954139709473
0136473,2004-09-03,0
0135136,2004-09-03,7.528362274169922
0135098,2004-09-03,0
0135540,2004-09-03,0
0136362,2004-09-03,12.128141403198242
0136773,2004-09-03,1.91689133644104
0135988,2004-09-03,2.80975604057312
0135966,2004-09-03,1.8902126550674438
0135907,2004-09-03,6.4541168212890625
0135574,2004-09-03,0
0135563,2004-09-03,0
0136301,2004-09-03,4.3093414306640625
0135442,2004-09-03,0
0135474,2004-09-03,0
0136765,2004-09-03,0
0136312,2004-09-03,2.9398605823516846
0135744,2004-09-03,2.4777770042419434
0135130,2004-09-03,0
0135233,2004-09-03,1.8569544553756714
0135235,2004-09-03,2.5554633140563965
0135073,2004-09-03,0
0135060,2004-09-03,0
0135633,2004-09-03,0
0136874,2004-09-03,9.90864086151123
0136047,2004-09-03,11.349628448486328
0136031,2004-09-03,16.957609176635742
0135805,2004-09-03,0
0136769,2004-09-03,3.2717080116271973
0135543,2004-09-03,0
0135747,2004-09-03,0.018930571153759956
0135175,2004-09-03,0
0136608,2004-09-03,4.698829650878906
0136605,2004-09-03,4.368837833404541
0136604,2004-09-03,5.0625
0136693,2004-09-03,4.419448375701904
0136618,2004-09-03,5.147005558013916
0136602,2004-09-03,5.141876697540283
0136575,2004-09-03,5.026278972625732
0136590,2004-09-03,4.1171875
0136481,2004-09-03,1.5755064487457275
0136104,2004-09-03,12.36624813079834
0135640,2004-09-03,0
0135447,2004-09-03,0
0135466,2004-09-03,0
0136858,2004-09-03,11.9262113571167
0136856,2004-09-03,7.825144290924072
0135987,2004-09-03,4.771859645843506
0135043,2004-09-03,2.2765979766845703
0135044,2004-09-03,5.362174034118652
0135476,2004-09-03,0
0135401,2004-09-03,0
0135458,2004-09-03,0
0135550,2004-09-03,0
0135501,2004-09-03,0
0136583,2004-09-03,6.365696907043457
0136726,2004-09-03,2.035627603530884
0136051,2004-09-03,5.651954174041748
0136559,2004-09-03,6.53125
0136027,2004-09-03,9.762372970581055
0136016,2004-09-03,14.119881629943848
0136048,2004-09-03,18.107967376708984
0135042,2004-09-03,0.18924157321453094
0135172,2004-09-03,1.276494026184082
0135980,2004-09-03,2.7361490726470947
0135063,2004-09-03,0
0136456,2004-09-03,0.25833719968795776
0136474,2004-09-03,1.9204235076904297
0136260,2004-09-03,8.167669296264648
0136852,2004-09-03,9.12696361541748
0135046,2004-09-03,3.124882221221924
0136919,2004-09-03,3.054145097732544
0136451,2004-09-03,4.410892009735107
0136436,2004-09-03,4.3646063804626465
0136268,2004-09-03,8.981916427612305
0135072,2004-09-03,11.898015975952148
0136453,2004-09-03,7.992905616760254
0136009,2004-09-03,13.964423179626465
0135661,2004-09-03,0
0136454,2004-09-03,0
0136483,2004-09-03,0
0135070,2004-09-03,0
0136353,2004-09-03,7.9168009757995605
0136701,2004-09-03,1.4019302129745483
0136767,2004-09-03,2.0424985885620117
0135962,2004-09-03,3.790053129196167
0136024,2004-09-03,14.899636268615723
0136078,2004-09-03,16.750511169433594
0136054,2004-09-03,10.073208808898926
0135545,2004-09-03,0
0135593,2004-09-03,0
0136305,2004-09-03,6.349782943725586
0136370,2004-09-03,2.2914464473724365
0135768,2004-09-03,1.4235585927963257
0135748,2004-09-03,0
0135228,2004-09-03,0.5359466075897217
0135215,2004-09-03,2.153564929962158
0135212,2004-09-03,2.1220626831054688
0135203,2004-09-03,1.812700629234314
0135005,2004-09-03,0
0135118,2004-09-03,0
0135207,2004-09-03,1.6997483968734741
0135117,2004-09-03,0.0341641940176487
0135226,2004-09-03,1.4952735900878906
0135630,2004-09-03,0
0135634,2004-09-03,0
0135610,2004-09-03,0
0135603,2004-09-03,0
0136804,2004-09-03,10.890682220458984
0135620,2004-09-03,0
0135806,2004-09-03,0
0135758,2004-09-03,0
0135811,2004-09-03,0
0135763,2004-09-03,0
0135761,2004-09-03,0.6184000372886658
0135759,2004-09-03,0
0136782,2004-09-03,0.01619592495262623
0136722,2004-09-03,2.8641552925109863
0135754,2004-09-03,0
0136611,2004-09-03,5.606956481933594
0136607,2004-09-03,4.951319694519043
0136523,2004-09-03,1.266513705253601
0136768,2004-09-03,0.029713911935687065
0135775,2004-09-03,0
0136082,2004-09-03,23.978893280029297
0135187,2004-09-03,0.96875
0136907,2004-09-03,0
0135149,2004-09-03,8.233945846557617
0135032,2004-09-03,5.592227458953857
0136861,2004-09-03,15.52027702331543
0135475,2004-09-03,0
0135457,2004-09-03,0
0136529,2004-09-03,5.50493860244751
0136507,2004-09-03,6.538520812988281
0136480,2004-09-03,4.7930989265441895
0136574,2004-09-03,5.4069695472717285
0136005,2004-09-03,20.920127868652344
0135126,2004-09-03,2.2285289764404297
0136265,2004-09-03,8.273303985595703
0136272,2004-09-03,6.182921886444092
0135983,2004-09-03,5.902381420135498
0135973,2004-09-03,5.192561626434326
0135901,2004-09-03,5.9016923904418945
0136908,2004-09-03,1.3136693239212036
0136273,2004-09-03,6.544634819030762
0136477,2004-09-03,8.1298189163208
0136079,2004-09-03,23.920223236083984
0136316,2004-09-03,10.820131301879883
0135616,2004-09-03,0
0138852,2004-09-03,0
0135672,2004-09-03,0
0136460,2004-09-03,0.09360674768686295
0135151,2004-09-03,5.585926055908203
0136026,2004-09-03,12.086380004882812
0136049,2004-09-03,20.554492950439453
0135077,2004-09-03,0
0135083,2004-09-03,0
0136371,2004-09-03,8.738066673278809
0136345,2004-09-03,5.422352313995361
0136785,2004-09-03,3.1755926609039307
0135989,2004-09-03,3.7874555587768555
0135765,2004-09-03,2.2455899715423584
0136093,2004-09-03,14.736787796020508
0136025,2004-09-03,10.064964294433594
0136543,2004-09-03,4.529486656188965
0135542,2004-09-03,0
0135554,2004-09-03,0
0136314,2004-09-03,7.9069952964782715
0135462,2004-09-03,0
0136744,2004-09-03,0
0136310,2004-09-03,7.074249744415283
0136376,2004-09-03,3.841937303543091
0136321,2004-09-03,3.7475287914276123
0135776,2004-09-03,0.38488754630088806
0135740,2004-09-03,1.4220314025878906
0135217,2004-09-03,1.9827314615249634
0135068,2004-09-03,1.5197205543518066
0135091,2004-09-03,0.63669753074646
0135652,2004-09-03,0
0135673,2004-09-03,0
0135618,2004-09-03,0
0136867,2004-09-03,8.319125175476074
0135649,2004-09-03,0
0135773,2004-09-03,0
0135757,2004-09-03,0
0136752,2004-09-03,6.391688823699951
0136083,2004-09-03,15.512917518615723
0136039,2004-09-03,17.461227416992188
0135760,2004-09-03,0
0136606,2004-09-03,4.689831256866455
0136612,2004-09-03,5.480925559997559
0136610,2004-09-03,5.372123718261719
0136560,2004-09-03,6.936162948608398
0136615,2004-09-03,4.700117588043213
0136528,2004-09-03,NA
0136617,2004-09-03,5.2151288986206055
0136115,2004-09-03,14.349749565124512
0136069,2004-09-03,21.70384407043457
0136113,2004-09-03,11.851319313049316
0136111,2004-09-03,14.52905559539795
0136278,2004-09-03,8.58909797668457
0136280,2004-09-03,6.419026851654053
0131905,2004-09-03,7.265286922454834
0135128,2004-09-03,4.965426445007324
0135131,2004-09-03,5.767599582672119
0135953,2004-09-03,5.170253753662109
0135135,2004-09-03,5.973994255065918
0135112,2004-09-03,3.5420970916748047
0135460,2004-09-03,0
0135459,2004-09-03,0
0136853,2004-09-03,15.595193862915039
0135446,2004-09-03,0
0135584,2004-09-03,0
0136548,2004-09-03,5.189383029937744
0136435,2004-09-03,3.559257745742798
2839661,2004-09-03,0
2838833,2004-09-03,0
2839653,2004-09-03,0
2838603,2004-09-03,0
2838720,2004-09-03,0
2838965,2004-09-03,0
2838901,2004-09-03,0
2838868,2004-09-03,0
2839772,2004-09-03,0
2839175,2004-09-03,0
2839330,2004-09-03,0
2839755,2004-09-03,0
2838617,2004-09-03,0
2838644,2004-09-03,0
2839428,2004-09-03,0
2839119,2004-09-03,0
2839402,2004-09-03,0
2839630,2004-09-03,0
2839647,2004-09-03,0
2839530,2004-09-03,0
2839203,2004-09-03,0
2839209,2004-09-03,0
2839154,2004-09-03,0
2839113,2004-09-03,0
2838876,2004-09-03,0
2839581,2004-09-03,5.262054920196533
2839336,2004-09-03,0
2839663,2004-09-03,0
2839427,2004-09-03,0
2839140,2004-09-03,0
2839464,2004-09-03,0
2839325,2004-09-03,0
2839350,2004-09-03,0
2838949,2004-09-03,0
2839323,2004-09-03,0
2839305,2004-09-03,0
2839094,2004-09-03,0
2838801,2004-09-03,0
2838958,2004-09-03,0
2839629,2004-09-03,0
2839759,2004-09-03,0.002980048069730401
2839739,2004-09-03,0.02777261473238468
2838666,2004-09-03,0
2838622,2004-09-03,0
2838927,2004-09-03,0
2838869,2004-09-03,0
2838873,2004-09-03,0
2838646,2004-09-03,0
2839218,2004-09-03,0
2838771,2004-09-03,0
2838966,2004-09-03,0
2838948,2004-09-03,0
2838326,2004-09-03,0
2838731,2004-09-03,0
2839162,2004-09-03,0
2838683,2004-09-03,0
2839657,2004-09-03,0.008499210700392723
2839633,2004-09-03,0
2839090,2004-09-03,0
2839745,2004-09-03,0
2838642,2004-09-03,0
2838781,2004-09-03,0
2838773,2004-09-03,0
2838614,2004-09-03,0
2838929,2004-09-03,0
2838967,2004-09-03,0
2838940,2004-09-03,0
2838851,2004-09-03,0
2839752,2004-09-03,0
2839735,2004-09-03,0
2839750,2004-09-03,0
2839150,2004-09-03,0
2839144,2004-09-03,0
2839360,2004-09-03,0
2839083,2004-09-03,0
2839474,2004-09-03,0
2838654,2004-09-03,0
2838611,2004-09-03,0
2838651,2004-09-03,0
2839455,2004-09-03,0
2839601,2004-09-03,0
2839571,2004-09-03,0
2839525,2004-09-03,0
2839426,2004-09-03,0
2839501,2004-09-03,0.0022141907829791307
2839540,2004-09-03,0
2839056,2004-09-03,0
2839169,2004-09-03,0
2839146,2004-09-03,0
2839097,2004-09-03,0
2839194,2004-09-03,0
2838754,2004-09-03,0
2838744,2004-09-03,0
2838843,2004-09-03,0
2838849,2004-09-03,0
2839345,2004-09-03,0
2839440,2004-09-03,0
2839354,2004-09-03,0
2839326,2004-09-03,0
2838601,2004-09-03,0
2839364,2004-09-03,0
2839342,2004-09-03,0
2838862,2004-09-03,0
2839478,2004-09-03,0
2839346,2004-09-03,0
2838658,2004-09-03,0
2838829,2004-09-03,0
2838670,2004-09-03,0
2839073,2004-09-03,0
2839042,2004-09-03,0
2839114,2004-09-03,0
2839074,2004-09-03,0
2839088,2004-09-03,0
2839082,2004-09-03,0
2838768,2004-09-03,0
2838838,2004-09-03,0
2838722,2004-09-03,0
2838865,2004-09-03,0
2838846,2004-09-03,0
2839664,2004-09-03,0
2839652,2004-09-03,0
2839638,2004-09-03,0
2839160,2004-09-03,0
2839067,2004-09-03,0
2838629,2004-09-03,0
2838762,2004-09-03,0
2838951,2004-09-03,0
2838947,2004-09-03,0
2839769,2004-09-03,0
2839096,2004-09-03,0
2839301,2004-09-03,0
2838618,2004-09-03,0
2839406,2004-09-03,0
2838922,2004-09-03,0
2839572,2004-09-03,0
2839470,2004-09-03,0
2839574,2004-09-03,0.023371100425720215
2839213,2004-09-03,0
2839206,2004-09-03,0
2839063,2004-09-03,0
2839115,2004-09-03,0
2839159,2004-09-03,0
2838847,2004-09-03,0
2838855,2004-09-03,0
2838804,2004-09-03,0
2839069,2004-09-03,0
2838619,2004-09-03,0
2838863,2004-09-03,0
2839307,2004-09-03,0
2838736,2004-09-03,0
2839702,2004-09-03,0
2839730,2004-09-03,0
2838821,2004-09-03,0
2838844,2004-09-03,0
2839327,2004-09-03,0
2839057,2004-09-03,0
2838620,2004-09-03,0
2839423,2004-09-03,0
2839167,2004-09-03,0
2839561,2004-09-03,0
2838738,2004-09-03,0
2838749,2004-09-03,0
2838668,2004-09-03,0
2838676,2004-09-03,0
2838664,2004-09-03,0
2839179,2004-09-03,0
2839645,2004-09-03,0
2839108,2004-09-03,0
2838647,2004-09-03,0
2838610,2004-09-03,0
2838732,2004-09-03,0
2838702,2004-09-03,0
2838914,2004-09-03,0
2838850,2004-09-03,0
2839095,2004-09-03,0
2838954,2004-09-03,0
2838860,2004-09-03,0
2839776,2004-09-03,0
2839751,2004-09-03,0
2839366,2004-09-03,0
2839439,2004-09-03,0
2838767,2004-09-03,0
2838626,2004-09-03,0
2839059,2004-09-03,0
2839401,2004-09-03,0
2838672,2004-09-03,0
2839577,2004-09-03,0
2839452,2004-09-03,2.891643762588501
2839362,2004-09-03,3.6404805183410645
2839520,2004-09-03,0
2839066,2004-09-03,0
2839211,2004-09-03,0
2839038,2004-09-03,0
2839166,2004-09-03,0
2839332,2004-09-03,0
2839437,2004-09-03,0
2838871,2004-09-03,0
2838627,2004-09-03,0
2838673,2004-09-03,0
2838941,2004-09-03,0
2838761,2004-09-03,0
2839643,2004-09-03,0
2839667,2004-09-03,0
2839760,2004-09-03,0
2839462,2004-09-03,0
2838623,2004-09-03,0
2839047,2004-09-03,0
2839145,2004-09-03,0
2839208,2004-09-03,0
