geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
3727252,2004-08-14T18:30:00Z,161.355388992158,2004-08-14T18:00:00Z,13.394178399460925,19.95732581519678,0,0
3727516,2004-08-14T19:30:00Z,169.576245858597,2004-08-14T18:00:00Z,12.164951377692786,18.12577755276225,0,0
3727517,2004-08-14T19:30:00Z,156.250963805117,2004-08-14T18:00:00Z,12.565787187068167,18.72302290873157,0,0
3727519,2004-08-14T19:30:00Z,143.322492882796,2004-08-14T18:00:00Z,12.882590413052085,19.195059715447606,0,0
3727946,2004-08-14T22:30:00Z,15.7059824466536,2004-08-14T23:45:00Z,18.009392278946965,26.83399449563098,0,0
3728040,2004-08-14T15:30:00Z,329.21314834723,2004-08-14T16:30:00Z,8.365605363121723,12.464751991051367,0,0
3728150,2004-08-14T15:30:00Z,313.830292799672,2004-08-14T16:45:00Z,8.849788516418142,13.186184889463032,0,0
3728114,2004-08-14T15:15:00Z,318.671943972325,2004-08-14T16:30:00Z,8.682900799322578,12.937522190990641,0,0
3728431,2004-08-14T16:45:00Z,44.0153276176389,2004-08-14T17:45:00Z,24.338330010172875,36.26411171515758,150,150
3728424,2004-08-14T17:00:00Z,32.2477809634454,2004-08-14T18:00:00Z,25.618942155687787,38.1722238119748,120,120
3728560,2004-08-14T20:15:00Z,40.2396642205517,2004-08-14T21:00:00Z,25.679891505347786,38.2630383429682,180,180
3728523,2004-08-14T20:00:00Z,12.8552220318104,2004-08-14T21:15:00Z,23.719489761926827,35.342039745270974,75,75
3728530,2004-08-14T20:15:00Z,7.81214885315743,2004-08-14T21:15:00Z,22.601301917856166,33.675939857605684,45,45
3728314,2004-08-14T18:00:00Z,104.650576728687,2004-08-14T18:45:00Z,16.990271735336137,25.315504885650842,0,0
3728311,2004-08-14T18:30:00Z,101.549994778268,2004-08-14T19:15:00Z,16.648771495124464,24.80666952773545,0,0
3728307,2004-08-14T18:15:00Z,106.873908211531,2004-08-14T18:45:00Z,16.551374169659574,24.661547512792765,0,0
3728310,2004-08-14T18:15:00Z,109.9019872824,2004-08-14T18:45:00Z,16.414448124182194,24.457527705031467,0,0
3728382,2004-08-14T18:30:00Z,60.8618966154425,2004-08-14T19:15:00Z,20.09202703637904,29.93712028420477,30,30
3727966,2004-08-14T23:00:00Z,55.2741521816828,2004-08-14T23:30:00Z,21.393411602021423,31.87618328701192,90,90
3727917,2004-08-14T23:00:00Z,28.4911698838691,2004-08-15T00:00:00Z,19.442665569282838,28.969571698231427,0,0
3727916,2004-08-14T23:00:00Z,36.5385740385834,2004-08-15T00:00:00Z,20.085712076366008,29.92771099378535,15,15
3727943,2004-08-14T21:45:00Z,126.140276039401,2004-08-14T21:45:00Z,18.51636176802576,27.589379034358384,0,0
3727954,2004-08-14T22:45:00Z,80.5828634246832,2004-08-14T23:00:00Z,20.501984465867,30.54795685414183,45,45
3727953,2004-08-14T22:15:00Z,74.6358687595417,2004-08-14T22:30:00Z,21.39064024421801,31.872053963884834,90,90
3727936,2004-08-14T21:45:00Z,132.179033311642,2004-08-14T22:00:00Z,17.916537174788264,26.695640390434512,0,0
3727972,2004-08-14T22:15:00Z,119.276705456301,2004-08-14T22:30:00Z,18.218429297956593,27.145459653955324,0,0
3727299,2004-08-14T18:00:00Z,250.208192172111,2004-08-14T17:30:00Z,10.581526313735361,15.766474207465688,0,0
3727262,2004-08-14T18:30:00Z,237.64780920189,2004-08-14T17:45:00Z,10.590405581526229,15.779704316474081,0,0
3727028,2004-08-14T18:00:00Z,274.97915724509,2004-08-14T17:30:00Z,9.665023089728711,14.40088440369578,0,0
3727055,2004-08-14T18:15:00Z,291.194148324772,2004-08-14T17:30:00Z,9.014246161768995,13.431226781035802,0,0
3728398,2004-08-14T19:00:00Z,30.222649319589,2004-08-14T20:00:00Z,22.59108222821177,33.66071252003554,60,60
3728365,2004-08-14T19:15:00Z,41.1736759319442,2004-08-14T20:15:00Z,20.984290054349994,31.26659218098149,45,45
3728572,2004-08-14T19:15:00Z,8.26960540790278,2004-08-14T20:30:00Z,23.812000237817255,35.479880354347706,75,75
3727572,2004-08-14T20:15:00Z,172.400619056238,2004-08-14T18:00:00Z,11.088796340461696,16.52230654728793,0,0
3727709,2004-08-14T19:45:00Z,147.425733406338,2004-08-14T18:00:00Z,12.42767824398878,18.51724058354328,0,0
3727812,2004-08-14T21:00:00Z,34.5676199063527,2004-08-14T22:00:00Z,19.01266464526893,28.328870321450708,0,0
3727816,2004-08-14T20:45:00Z,104.361750137892,2004-08-14T21:45:00Z,13.355862076711336,19.90023449429989,0,0
3727935,2004-08-14T22:30:00Z,39.4363032070965,2004-08-14T23:30:00Z,16.55280449398621,24.66367869603945,0,0
3727260,2004-08-14T18:45:00Z,233.424354686112,2004-08-14T17:45:00Z,10.711786128979083,15.960561332178834,0,0
3727283,2004-08-14T19:00:00Z,207.454046792725,2004-08-14T17:45:00Z,11.326306383270744,16.87619651107341,0,0
3727409,2004-08-14T19:00:00Z,239.172321745129,2004-08-14T17:45:00Z,10.309158455152177,15.360646098176744,0,0
3727301,2004-08-14T19:15:00Z,220.124418958016,2004-08-14T17:45:00Z,10.680099436517734,15.913348160411424,0,0
3727844,2004-08-14T21:00:00Z,105.464371104949,2004-08-14T22:15:00Z,12.90601851039512,19.22996758048873,0,0
3728786,2004-08-14T14:45:00Z,425.835842614942,2004-08-14T16:00:00Z,5.819100163741421,8.670459243974717,0,0
3728731,2004-08-14T14:45:00Z,370.130740405113,2004-08-14T16:00:00Z,7.161387833749089,10.670467872286142,0,0
3728790,2004-08-14T14:45:00Z,371.560776370231,2004-08-14T16:00:00Z,7.115566241032327,10.602193699138168,0,0
3728792,2004-08-14T15:00:00Z,374.686628926184,2004-08-14T16:30:00Z,7.0492685144897855,10.503410086589781,0,0
3728729,2004-08-14T14:45:00Z,387.606709191617,2004-08-14T16:00:00Z,6.708904971364249,9.996268407332732,0,0
3727922,2004-08-14T22:15:00Z,30.9620998638143,2004-08-14T23:15:00Z,17.350147163274155,25.85171927327849,0,0
3728315,2004-08-14T17:45:00Z,139.372388778967,2004-08-14T18:00:00Z,15.409049508617535,22.959483767840126,0,0
3727826,2004-08-14T21:45:00Z,64.3508429002269,2004-08-14T22:00:00Z,23.10620695436253,34.42824836200017,120,120
3727824,2004-08-14T21:45:00Z,81.8606398926249,2004-08-14T22:00:00Z,21.64816783374135,32.255770072274615,105,105
3728774,2004-08-14T14:15:00Z,403.788689582051,2004-08-14T15:15:00Z,6.339427067835198,9.445746331074444,0,0
3728789,2004-08-14T14:30:00Z,447.070060876262,2004-08-14T15:15:00Z,5.37143282184978,8.003434904556173,0,0
3727591,2004-08-14T20:00:00Z,105.650785635387,2004-08-14T21:00:00Z,14.261714529129712,21.24995464840327,0,0
3727529,2004-08-14T19:30:00Z,110.915183792825,2004-08-14T20:30:00Z,14.434139505148798,21.506867862671708,0,0
3727577,2004-08-14T19:30:00Z,83.0016979829387,2004-08-14T20:30:00Z,16.520152450994953,24.61502715198248,0,0
3727846,2004-08-14T21:15:00Z,5.99449966307686,2004-08-14T22:30:00Z,21.259221224133192,31.676239623958455,45,45
3728031,2004-08-14T16:45:00Z,271.717521343589,2004-08-14T17:00:00Z,10.199752260777652,15.1976308685587,0,0
3728209,2004-08-14T16:15:00Z,249.892357745143,2004-08-14T16:45:00Z,11.122831304500647,16.573018643705964,0,0
