geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
3728450,2004-09-08T12:30:00Z,468.258533603416,2004-09-08T14:00:00Z,3.692638084584164,5.502030746030405,0,0
3728527,2004-09-08T21:15:00Z,532.567085622086,2004-09-09T03:15:00Z,3.3094036958781174,4.931011506858395,0,0
3728526,2004-09-08T16:45:00Z,506.329074709163,2004-09-09T02:45:00Z,3.4696921605067557,5.169841319155066,0,0
3728356,2004-09-08T14:30:00Z,397.728669039012,2004-09-08T16:00:00Z,4.470686685600006,6.661323161544009,0,0
3728301,2004-09-08T14:00:00Z,398.73454182538,2004-09-08T15:30:00Z,4.458805671866968,6.643620451081783,0,0
3728318,2004-09-08T14:00:00Z,423.271516145609,2004-09-08T15:30:00Z,4.163013720718838,6.202890443871068,0,0
3727950,2004-09-09T00:45:00Z,525.758486437793,2004-09-09T06:30:00Z,3.7515713640826593,5.589841332483163,0,0
3727978,2004-09-08T23:45:00Z,592.211378006674,2004-09-09T06:15:00Z,3.1049576266189507,4.626386863662237,0,0
3727920,2004-09-08T23:15:00Z,637.45664014134,2004-09-09T06:30:00Z,2.7724678228511035,4.1309770560481445,0,0
3727295,2004-09-08T14:15:00Z,242.763093198264,2004-09-08T15:45:00Z,7.11306050053157,10.598460145792039,0,0
3727012,2004-09-08T14:45:00Z,230.817476955442,2004-09-08T16:00:00Z,7.395111414296445,11.018716007301704,0,0
3728634,2004-09-08T14:15:00Z,202.451819914834,2004-09-08T15:15:00Z,8.113423743069236,12.089001377173162,0,0
3728453,2004-09-08T14:30:00Z,473.220539776734,2004-09-08T15:45:00Z,3.6284943722772836,5.406456614693153,0,0
3728349,2004-09-08T14:45:00Z,480.917210596439,2004-09-08T16:00:00Z,3.5476865090685292,5.286052898512109,0,0
3728478,2004-09-08T13:45:00Z,489.434458921531,2004-09-08T15:00:00Z,3.4813147069252963,5.187158913318691,0,0
3727822,2004-09-08T21:15:00Z,436.980366192507,2004-09-09T02:15:00Z,4.200414120483237,6.258617039520023,0,0
3727803,2004-09-08T21:30:00Z,429.15764372113,2004-09-09T02:15:00Z,4.304427915888952,6.413597594674538,0,0
3727110,2004-09-08T15:00:00Z,238.315981240984,2004-09-08T16:30:00Z,7.2238730815628776,10.763570891528687,0,0
3727021,2004-09-08T15:30:00Z,217.234859344736,2004-09-08T17:00:00Z,7.741173338478853,11.53434827433349,0,0
3727508,2004-09-08T20:30:00Z,397.813873407546,2004-09-09T01:45:00Z,4.633171237051919,6.90342514320736,0,0
3728056,2004-09-08T12:00:00Z,211.589484407417,2004-09-08T13:00:00Z,7.845349616049011,11.689570927913026,0,0
3728052,2004-09-08T11:45:00Z,202.587456957702,2004-09-08T13:00:00Z,8.086985641596511,12.049608605978802,0,0
3727888,2004-09-08T20:30:00Z,462.09850891318,2004-09-09T02:15:00Z,3.9115106373708683,5.828150849682594,0,0
3728580,2004-09-08T17:15:00Z,472.460955664802,2004-09-09T02:15:00Z,3.780907627053984,5.633552364310436,0,0
3727883,2004-09-08T20:15:00Z,454.81366649913,2004-09-09T02:15:00Z,3.975217756972772,5.92307445788943,0,0
3728538,2004-09-08T17:30:00Z,483.562861401905,2004-09-09T02:30:00Z,3.6898461015669453,5.497870691334748,0,0
3727455,2004-09-08T16:00:00Z,266.137985668441,2004-09-08T17:30:00Z,6.628894487613931,9.877052786544757,0,0
3727407,2004-09-08T15:15:00Z,270.056854191692,2004-09-08T16:45:00Z,6.537776360748939,9.741286777515919,0,0
