geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
37051000701,2018-09-14T20:30:00Z,122.888603560571,2018-09-14T11:30:00Z,24.095351603081152,35.90207388859092,1125,1125
37051000702,2018-09-14T20:30:00Z,121.588693326021,2018-09-14T11:30:00Z,24.30899059058446,36.220395979970846,1125,1125
37051000800,2018-09-14T20:15:00Z,122.424776784033,2018-09-14T11:30:00Z,24.325301838364098,36.244699739162506,1125,1125
37051000900,2018-09-14T20:30:00Z,124.149354961254,2018-09-14T11:30:00Z,24.10862357283048,35.92184912351742,1110,1110
37051001000,2018-09-14T20:15:00Z,125.277312908307,2018-09-14T11:30:00Z,24.061660137682157,35.851873605146416,1095,1095
37051001200,2018-09-14T20:15:00Z,125.302244004183,2018-09-14T11:15:00Z,24.21372776209159,36.07845436551647,1080,1080
37051001400,2018-09-14T20:00:00Z,116.107850642771,2018-09-14T11:30:00Z,25.195714974527025,37.541615312045266,1185,1185
37051001500,2018-09-14T20:15:00Z,113.882043006216,2018-09-14T11:30:00Z,25.044193431060364,37.315848212279946,1215,1215
37051001601,2018-09-14T20:45:00Z,114.362110925972,2018-09-14T11:30:00Z,24.60323031283224,36.658813166120034,1215,1215
37051001603,2018-09-14T20:30:00Z,116.474569261208,2018-09-14T11:30:00Z,24.54451224568098,36.57132324606466,1185,1185
37051001604,2018-09-14T20:30:00Z,115.607171541764,2018-09-14T11:30:00Z,24.708831436144013,36.81615883985458,1185,1185
37081012505,2018-09-17T02:15:00Z,236.622742803272,2018-09-14T11:15:00Z,13.847366194544248,20.63257562987093,0,0
37081012508,2018-09-17T02:15:00Z,239.294541685878,2018-09-14T11:15:00Z,13.844610086009082,20.628469028153532,0,0
37081012510,2018-09-17T02:15:00Z,237.348819409788,2018-09-14T11:15:00Z,13.685875432548352,20.391954394497045,0,0
37081012511,2018-09-17T02:15:00Z,236.885086290906,2018-09-14T11:15:00Z,13.776749246166753,20.52735637678846,0,0
37081012601,2018-09-17T02:00:00Z,234.637894111779,2018-09-14T11:15:00Z,13.890649667295177,20.697068004269813,0,0
37081012604,2018-09-17T02:00:00Z,238.855681615216,2018-09-14T11:15:00Z,14.177113877737236,21.123899677828483,0,0
37081012607,2018-09-17T02:00:00Z,232.859245994356,2018-09-14T11:15:00Z,13.92151226536931,20.74305327540027,0,0
37081012609,2018-09-17T02:00:00Z,234.741877138452,2018-09-14T11:15:00Z,14.091875334516306,20.996894248429296,0,0
37081012610,2018-09-17T02:00:00Z,236.913667819361,2018-09-14T11:15:00Z,14.138181625588206,21.065890622126428,0,0
37081012611,2018-09-17T02:00:00Z,237.283081986564,2018-09-14T11:15:00Z,14.207734309881562,21.169524121723526,0,0
37081012617,2018-09-17T02:00:00Z,234.059104148973,2018-09-14T11:15:00Z,13.981554746764315,20.83251657267883,0,0
37081012703,2018-09-17T02:15:00Z,243.034553565454,2018-09-14T11:15:00Z,13.887765944806887,20.69277125776226,0,0
37081012704,2018-09-17T02:15:00Z,245.165069710528,2018-09-14T11:15:00Z,13.97874957045961,20.82833685998482,0,0
37081012705,2018-09-17T02:15:00Z,246.572360535969,2018-09-14T11:15:00Z,14.132625809000388,21.057612455410577,0,0
37081012707,2018-09-17T02:00:00Z,245.828893154246,2018-09-14T11:15:00Z,14.219612396821372,21.187222471263844,0,0
37081012803,2018-09-17T02:00:00Z,247.197406118287,2018-09-14T11:15:00Z,14.37452229905046,21.418038225585185,0,0
37081012804,2018-09-17T02:00:00Z,240.225668566949,2018-09-14T11:15:00Z,14.327625195698273,21.348161541590425,0,0
37081012805,2018-09-17T02:00:00Z,242.766347134549,2018-09-14T11:15:00Z,14.385040139477885,21.433709807822048,0,0
37081013602,2018-09-17T02:00:00Z,219.897889854799,2018-09-14T11:15:00Z,13.751860141214852,20.49027161041013,0,0
37081013700,2018-09-17T02:00:00Z,218.36533388449,2018-09-14T11:30:00Z,13.736692319508599,20.467671556067813,0,0
37097061002,2018-09-17T02:15:00Z,132.41611395999,2018-09-15T03:00:00Z,11.68069869622453,17.40424105737455,0,0
37097061003,2018-09-17T02:15:00Z,137.450183532277,2018-09-15T02:45:00Z,11.94276910044653,17.794725959665328,0,0
37097061101,2018-09-17T02:15:00Z,124.362451369598,2018-09-15T03:45:00Z,11.664504439689779,17.38011161513777,0,0
37097061102,2018-09-17T02:00:00Z,128.012484779492,2018-09-15T03:30:00Z,11.836805081855767,17.63683957196509,0,0
37097061103,2018-09-17T02:00:00Z,124.518241226072,2018-09-15T04:00:00Z,11.976112907747778,17.84440823254419,0,0
37097061104,2018-09-17T02:00:00Z,130.234106936337,2018-09-15T03:30:00Z,12.046725201736265,17.949620550587035,0,0
37097061201,2018-09-17T01:45:00Z,134.297911414786,2018-09-15T03:15:00Z,12.259659456666373,18.266892590432896,0,0
37097061202,2018-09-17T01:30:00Z,135.174561108268,2018-09-15T03:30:00Z,12.499544424256742,18.624321192142546,0,0
37097061204,2018-09-17T01:30:00Z,131.41592319933,2018-09-15T03:45:00Z,12.688826980568457,18.906352201047,0,0
37097061205,2018-09-17T01:45:00Z,129.798612222506,2018-09-15T03:45:00Z,12.367242926145105,18.427191959956208,0,0
37097061301,2018-09-17T01:45:00Z,142.222604740565,2018-09-15T02:45:00Z,12.593879574859637,18.764880566540857,0,0
37097061302,2018-09-17T01:30:00Z,140.839704582568,2018-09-15T03:00:00Z,12.77434287030207,19.033770876750083,0,0
37097061303,2018-09-17T01:15:00Z,141.242443965063,2018-09-15T03:00:00Z,12.999200524819498,19.368808781981052,0,0
37163970302,2018-09-14T10:45:00Z,122.527373603122,2018-09-14T11:00:00Z,26.06373326017448,38.83496255765998,1155,1155
37163970400,2018-09-14T19:15:00Z,108.175466139819,2018-09-14T11:15:00Z,27.45586081990324,40.909232621655825,1305,1305
37163970500,2018-09-14T10:45:00Z,108.320330942464,2018-09-14T11:00:00Z,27.723603898581448,41.308169808886355,1275,1275
37163970600,2018-09-14T10:30:00Z,103.077260781567,2018-09-14T10:45:00Z,28.383317753945384,42.29114345337862,1320,1320
37163970700,2018-09-14T10:30:00Z,98.8818747667266,2018-09-14T10:45:00Z,28.935029895300712,43.11319454399806,1335,1335
37163970800,2018-09-14T10:30:00Z,92.831921815629,2018-09-14T11:00:00Z,29.688545652654028,44.2359330224545,1410,1410
37165010102,2018-09-15T02:00:00Z,114.456184537139,2018-09-14T22:15:00Z,22.599874232094564,33.6738126058209,1605,1605
37165010200,2018-09-15T01:30:00Z,115.707131945696,2018-09-14T22:00:00Z,22.618079066928523,33.7009378097235,1545,1545
37051001700,2018-09-14T20:30:00Z,118.277958162292,2018-09-14T11:30:00Z,24.36911668700818,36.30998386364219,1170,1170
37051001901,2018-09-14T20:45:00Z,117.634091832495,2018-09-14T11:30:00Z,24.284162363476355,36.183401921579765,1170,1170
37051001902,2018-09-14T20:30:00Z,120.168934931096,2018-09-14T11:30:00Z,24.164340053755726,36.00486668009603,1155,1155
37051001903,2018-09-14T20:45:00Z,120.655792232296,2018-09-14T11:30:00Z,24.074722577933432,35.87133664112081,1140,1140
37051002001,2018-09-14T20:30:00Z,125.110931154407,2018-09-14T11:30:00Z,23.792831410342338,35.45131880141008,1080,1080
37051002100,2018-09-14T20:30:00Z,125.206201232879,2018-09-14T11:30:00Z,23.91700732521387,35.63634091456866,1080,1080
37051002200,2018-09-14T20:30:00Z,128.024504982094,2018-09-14T11:30:00Z,23.60248296569958,35.16769961889237,1050,1050
37051002300,2018-09-14T20:30:00Z,127.833184021902,2018-09-14T11:30:00Z,23.716078676333698,35.33695722773721,1065,1065
37051002401,2018-09-14T20:30:00Z,128.391020977118,2018-09-14T11:30:00Z,23.735423698905265,35.36578131136884,1050,1050
37051002402,2018-09-14T20:15:00Z,128.430357782828,2018-09-14T11:30:00Z,23.799368887672973,35.461059642632726,1050,1050
37051002501,2018-09-14T20:15:00Z,128.699491054745,2018-09-14T11:15:00Z,23.87254567754078,35.570093059535765,1050,1050
37051002502,2018-09-14T20:15:00Z,129.386286254965,2018-09-14T11:15:00Z,23.99236273436521,35.74862047420416,1050,1050
37111970300,2018-09-17T02:45:00Z,38.8449165821276,2018-09-17T05:00:00Z,12.808868537925008,19.085214121508262,0,0
37111970400,2018-09-17T02:45:00Z,39.3555725554444,2018-09-17T05:00:00Z,12.745283544954294,18.990472481981897,0,0
37111970500,2018-09-17T02:30:00Z,37.4389686432565,2018-09-17T04:45:00Z,12.690389821009912,18.908680833304768,0,0
37111970600,2018-09-17T02:45:00Z,32.797399407906,2018-09-17T05:00:00Z,12.750299360465316,18.997946047093322,0,0
37081013800,2018-09-17T01:45:00Z,221.286273763419,2018-09-14T11:15:00Z,13.855623573529053,20.64487912455829,0,0
37081014000,2018-09-17T01:45:00Z,217.738580040956,2018-09-14T11:30:00Z,13.815532593916052,20.585143564934917,0,0
37081014200,2018-09-17T01:45:00Z,220.712219740787,2018-09-14T11:15:00Z,13.951317765738603,20.787463470950517,0,0
37081014300,2018-09-17T01:45:00Z,218.666678569667,2018-09-14T11:30:00Z,13.893179951019654,20.700838127019285,0,0
37081014409,2018-09-17T02:00:00Z,219.573988934455,2018-09-14T11:15:00Z,13.611598771106529,20.281282168948728,0,0
37081014410,2018-09-17T02:00:00Z,220.479282817684,2018-09-14T11:15:00Z,13.68387774508774,20.388977840180733,0,0
37081014411,2018-09-17T02:00:00Z,221.913497550783,2018-09-14T11:15:00Z,13.78177544312484,20.53484541025601,0,0
37081014412,2018-09-17T02:00:00Z,223.499863066888,2018-09-14T11:15:00Z,13.801596904654692,20.564379387935492,0,0
37081014501,2018-09-17T01:45:00Z,218.330485059188,2018-09-14T11:30:00Z,13.963267457919889,20.805268512300636,0,0
37081014502,2018-09-17T01:45:00Z,222.134283976058,2018-09-14T11:15:00Z,14.08226508818583,20.982574981396887,0,0
