geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
12086009808,2004-09-05T02:15:00Z,134.301800127277,2004-09-05T08:45:00Z,21.630028145422433,32.22874193667943,855,855
12086009903,2004-09-05T02:30:00Z,136.047848603562,2004-09-05T08:45:00Z,21.575835299322634,32.147994595990724,690,690
12086009904,2004-09-05T02:30:00Z,134.377539470015,2004-09-05T08:45:00Z,21.743464998039222,32.39776284707844,795,795
12086009905,2004-09-05T02:15:00Z,135.744805661231,2004-09-05T08:45:00Z,21.563250177625203,32.129242764661555,750,750
12086010001,2004-09-05T02:30:00Z,135.080946749646,2004-09-05T08:45:00Z,21.74796312911432,32.40446506238034,690,690
12086010005,2004-09-05T02:45:00Z,139.209979646171,2004-09-05T08:45:00Z,21.38011371380421,31.856369433568272,390,390
12086010006,2004-09-05T02:30:00Z,138.769367980888,2004-09-05T08:45:00Z,21.38658027962236,31.86600461663732,420,420
12086010009,2004-09-05T02:30:00Z,136.421672622621,2004-09-05T08:45:00Z,21.61992362299275,32.2136861982592,600,600
12086010011,2004-09-05T02:30:00Z,136.793462091688,2004-09-05T08:45:00Z,21.539320279207484,32.09358721601915,615,615
12086010012,2004-09-05T02:30:00Z,136.000598499925,2004-09-05T08:45:00Z,21.627332465329136,32.22472537334041,645,645
12086010015,2004-09-05T02:45:00Z,136.347942990608,2004-09-05T08:45:00Z,21.661928373334955,32.27627327626908,570,570
12086010016,2004-09-05T02:45:00Z,137.289144475667,2004-09-05T08:45:00Z,21.56874898436608,32.13743598670546,450,450
12086010193,2004-09-05T03:15:00Z,172.470875734834,2004-09-05T08:45:00Z,18.64608505065872,27.78266672548149,0,0
12086010198,2004-09-05T03:00:00Z,175.428780338819,2004-09-05T08:45:00Z,18.402068992808072,27.419082799284027,0,0
12086010201,2004-09-05T03:00:00Z,180.957481309118,2004-09-05T08:45:00Z,17.957100242450288,26.75607936125093,0,0
12086010205,2004-09-05T02:45:00Z,178.647958714881,2004-09-05T08:45:00Z,18.072963035428923,26.928714922789094,0,0
12086010207,2004-09-05T02:30:00Z,178.047894816661,2004-09-05T08:45:00Z,18.09666190111129,26.964026232655822,0,0
12086010208,2004-09-05T02:45:00Z,178.465806910473,2004-09-05T08:45:00Z,18.077896754926062,26.936066164839833,0,0
12086010209,2004-09-05T02:45:00Z,180.454297437621,2004-09-05T08:45:00Z,17.940654254316904,26.731574838932186,0,0
12086010210,2004-09-05T02:45:00Z,180.12306406546,2004-09-05T08:45:00Z,17.950642991983784,26.74645805805584,0,0
12086010300,2004-09-05T03:15:00Z,184.883056188007,2004-09-05T08:45:00Z,17.6834058458572,26.34827471032723,0,0
12086010500,2004-09-05T02:30:00Z,182.908714056895,2004-09-05T08:45:00Z,17.73528345115511,26.425572342221113,0,0
12086010604,2004-09-05T02:30:00Z,177.325551781748,2004-09-05T08:45:00Z,18.109927022612904,26.983791263693227,0,0
12101032110,2004-09-06T00:30:00Z,6.756933839752,2004-09-05T21:15:00Z,27.582267435242173,41.09757847851084,600,600
12101032111,2004-09-06T00:15:00Z,8.59580284614198,2004-09-05T21:00:00Z,27.556324966868868,41.058924200634614,615,615
12101032113,2004-09-06T00:15:00Z,7.21679208566051,2004-09-05T21:00:00Z,27.733366969338856,41.3227167843149,615,615
